    time           f_x           f_y           f_z          f_xv         f_yv          f_zv         f_xp           f_yp          f_zp     
16.4082919010  0.0637304423   0.1229527395 0.0000000000 0.0407572104  0.0011814554 0.0000000000  0.0229732319   0.1217712841 0.0000000000 
16.4116340027  0.0637222366   0.1229203102 0.0000000000 0.0407586343  0.0011810370 0.0000000000  0.0229636023   0.1217392733 0.0000000000 
16.4149760363  0.0637164641   0.1229638753 0.0000000000 0.0407584541  0.0011812086 0.0000000000  0.0229580100   0.1217826667 0.0000000000 
16.4183181719  0.0637357623   0.1229413950 0.0000000000 0.0407588129  0.0011795884 0.0000000000  0.0229769494   0.1217618066 0.0000000000 
16.4216604516  0.0637039903   0.1229757350 0.0000000000 0.0407584570  0.0011800203 0.0000000000  0.0229455333   0.1217957147 0.0000000000 
16.4250030558  0.0637340204   0.1229355811 0.0000000000 0.0407590498  0.0011802409 0.0000000000  0.0229749706   0.1217553402 0.0000000000 
16.4283458483  0.0637134923   0.1229697365 0.0000000000 0.0407584731  0.0011811530 0.0000000000  0.0229550191   0.1217885835 0.0000000000 
16.4316884545  0.0637217580   0.1229334179 0.0000000000 0.0407585939  0.0011821729 0.0000000000  0.0229631641   0.1217512451 0.0000000000 
16.4350311419  0.0637291605   0.1229375302 0.0000000000 0.0407594357  0.0011820672 0.0000000000  0.0229697248   0.1217554630 0.0000000000 
16.4383741963  0.0636866979   0.1230080868 0.0000000000 0.0407601468  0.0011828871 0.0000000000  0.0229265511   0.1218251997 0.0000000000 
16.4417170991  0.0637161335   0.1229500049 0.0000000000 0.0407596051  0.0011838709 0.0000000000  0.0229565284   0.1217661340 0.0000000000 
16.4450600169  0.0637423017   0.1229429644 0.0000000000 0.0407606046  0.0011831528 0.0000000000  0.0229816971   0.1217598115 0.0000000000 
16.4484027989  0.0637324656   0.1229355266 0.0000000000 0.0407597018  0.0011813680 0.0000000000  0.0229727638   0.1217541586 0.0000000000 
16.4517453408  0.0637449357   0.1229033333 0.0000000000 0.0407607624  0.0011818079 0.0000000000  0.0229841732   0.1217215254 0.0000000000 
16.4550878541  0.0637513485   0.1229186329 0.0000000000 0.0407590131  0.0011804359 0.0000000000  0.0229923355   0.1217381970 0.0000000000 
16.4584308249  0.0637255632   0.1229515957 0.0000000000 0.0407593140  0.0011817431 0.0000000000  0.0229662492   0.1217698526 0.0000000000 
16.4617734547  0.0637297721   0.1229262047 0.0000000000 0.0407588022  0.0011813936 0.0000000000  0.0229709699   0.1217448111 0.0000000000 
16.4651163033  0.0637161107   0.1229433674 0.0000000000 0.0407581088  0.0011808182 0.0000000000  0.0229580019   0.1217625492 0.0000000000 
16.4684590063  0.0636916916   0.1229885037 0.0000000000 0.0407589088  0.0011822611 0.0000000000  0.0229327828   0.1218062426 0.0000000000 
16.4718018487  0.0637368482   0.1229433598 0.0000000000 0.0407570427  0.0011803659 0.0000000000  0.0229798055   0.1217629939 0.0000000000 
16.4751447942  0.0637338947   0.1229597007 0.0000000000 0.0407591767  0.0011815132 0.0000000000  0.0229747180   0.1217781875 0.0000000000 
16.4784875532  0.0637357062   0.1229500956 0.0000000000 0.0407608711  0.0011819275 0.0000000000  0.0229748350   0.1217681681 0.0000000000 
16.4818301623  0.0637076528   0.1229746699 0.0000000000 0.0407594669  0.0011807138 0.0000000000  0.0229481859   0.1217939561 0.0000000000 
16.4851726994  0.0637278200   0.1229515622 0.0000000000 0.0407601523  0.0011809474 0.0000000000  0.0229676678   0.1217706148 0.0000000000 
16.4885150803  0.0637261097   0.1229617951 0.0000000000 0.0407606928  0.0011818801 0.0000000000  0.0229654169   0.1217799150 0.0000000000 
16.4918577509  0.0637167703   0.1229996300 0.0000000000 0.0407586192  0.0011819494 0.0000000000  0.0229581511   0.1218176806 0.0000000000 
16.4952005453  0.0637293088   0.1229990714 0.0000000000 0.0407580389  0.0011808284 0.0000000000  0.0229712699   0.1218182430 0.0000000000 
16.4985433266  0.0637414423   0.1229897850 0.0000000000 0.0407589737  0.0011811776 0.0000000000  0.0229824686   0.1218086075 0.0000000000 
16.5018861135  0.0637203435   0.1230059121 0.0000000000 0.0407590015  0.0011820624 0.0000000000  0.0229613420   0.1218238498 0.0000000000 
16.5052286813  0.0637598799   0.1229414385 0.0000000000 0.0407583066  0.0011809151 0.0000000000  0.0230015733   0.1217605233 0.0000000000 
16.5085715725  0.0637164107   0.1230063533 0.0000000000 0.0407590233  0.0011814436 0.0000000000  0.0229573874   0.1218249097 0.0000000000 
16.5119138915  0.0637386389   0.1229362541 0.0000000000 0.0407593157  0.0011814852 0.0000000000  0.0229793232   0.1217547689 0.0000000000 
16.5152564646  0.0637178258   0.1229811012 0.0000000000 0.0407588951  0.0011808462 0.0000000000  0.0229589307   0.1218002550 0.0000000000 
16.5185988866  0.0637427664   0.1229127481 0.0000000000 0.0407588375  0.0011808428 0.0000000000  0.0229839289   0.1217319053 0.0000000000 
16.5219413110  0.0637488151   0.1229368698 0.0000000000 0.0407589798  0.0011798485 0.0000000000  0.0229898353   0.1217570213 0.0000000000 
16.5252840237  0.0637668403   0.1229449916 0.0000000000 0.0407593595  0.0011805129 0.0000000000  0.0230074809   0.1217644787 0.0000000000 
16.5286264237  0.0637390515   0.1229405335 0.0000000000 0.0407609346  0.0011813482 0.0000000000  0.0229781169   0.1217591853 0.0000000000 
16.5319685186  0.0637576781   0.1229015609 0.0000000000 0.0407602894  0.0011806362 0.0000000000  0.0229973886   0.1217209247 0.0000000000 
16.5353105551  0.0637365802   0.1229129514 0.0000000000 0.0407608239  0.0011817180 0.0000000000  0.0229757563   0.1217312334 0.0000000000 
16.5386527771  0.0637225972   0.1229378332 0.0000000000 0.0407609968  0.0011809055 0.0000000000  0.0229616004   0.1217569277 0.0000000000 
16.5419950220  0.0637398040   0.1229144224 0.0000000000 0.0407613379  0.0011806456 0.0000000000  0.0229784661   0.1217337768 0.0000000000 
16.5453372960  0.0637357955   0.1229323367 0.0000000000 0.0407605969  0.0011802266 0.0000000000  0.0229751985   0.1217521101 0.0000000000 
16.5486794715  0.0637494582   0.1229377325 0.0000000000 0.0407608857  0.0011802564 0.0000000000  0.0229885725   0.1217574762 0.0000000000 
16.5520217449  0.0637322510   0.1229597359 0.0000000000 0.0407619891  0.0011813744 0.0000000000  0.0229702619   0.1217783615 0.0000000000 
16.5553639236  0.0637394838   0.1229346711 0.0000000000 0.0407614552  0.0011811289 0.0000000000  0.0229780286   0.1217535422 0.0000000000 
16.5587064323  0.0637378034   0.1229431782 0.0000000000 0.0407602707  0.0011798828 0.0000000000  0.0229775327   0.1217632954 0.0000000000 
16.5620490040  0.0637550736   0.1229437469 0.0000000000 0.0407609305  0.0011807681 0.0000000000  0.0229941431   0.1217629789 0.0000000000 
16.5653915633  0.0637381108   0.1229298254 0.0000000000 0.0407618290  0.0011812869 0.0000000000  0.0229762818   0.1217485384 0.0000000000 
16.5687342622  0.0636973903   0.1229878613 0.0000000000 0.0407597871  0.0011811541 0.0000000000  0.0229376032   0.1218067072 0.0000000000 
16.5720768040  0.0637763524   0.1228873864 0.0000000000 0.0407614102  0.0011809097 0.0000000000  0.0230149422   0.1217064767 0.0000000000 
16.5754192107  0.0637207971   0.1229313050 0.0000000000 0.0407606853  0.0011807417 0.0000000000  0.0229601118   0.1217505633 0.0000000000 
16.5787614951  0.0637191361   0.1229580828 0.0000000000 0.0407603879  0.0011801463 0.0000000000  0.0229587482   0.1217779365 0.0000000000 
16.5821038531  0.0637199629   0.1229360357 0.0000000000 0.0407602236  0.0011810690 0.0000000000  0.0229597393   0.1217549667 0.0000000000 
16.5854460899  0.0637153299   0.1229575752 0.0000000000 0.0407601231  0.0011815148 0.0000000000  0.0229552068   0.1217760604 0.0000000000 
16.5887881724  0.0637371201   0.1229242845 0.0000000000 0.0407608518  0.0011814062 0.0000000000  0.0229762683   0.1217428784 0.0000000000 
16.5921305304  0.0637274008   0.1229172974 0.0000000000 0.0407605689  0.0011814767 0.0000000000  0.0229668319   0.1217358207 0.0000000000 
16.5954730535  0.0637444085   0.1229063321 0.0000000000 0.0407607359  0.0011816749 0.0000000000  0.0229836725   0.1217246572 0.0000000000 
16.5988156479  0.0637051840   0.1229480552 0.0000000000 0.0407601769  0.0011819343 0.0000000000  0.0229450072   0.1217661209 0.0000000000 
16.6021582035  0.0637297476   0.1229383371 0.0000000000 0.0407600515  0.0011815924 0.0000000000  0.0229696961   0.1217567447 0.0000000000 
16.6055007697  0.0637818611   0.1228815945 0.0000000000 0.0407604720  0.0011803602 0.0000000000  0.0230213891   0.1217012343 0.0000000000 
16.6088435658  0.0637269627   0.1229409336 0.0000000000 0.0407602974  0.0011808852 0.0000000000  0.0229666653   0.1217600484 0.0000000000 
16.6121863197  0.0637174276   0.1229388323 0.0000000000 0.0407592933  0.0011802588 0.0000000000  0.0229581343   0.1217585735 0.0000000000 
16.6155291027  0.0637305036   0.1229537123 0.0000000000 0.0407593142  0.0011802734 0.0000000000  0.0229711893   0.1217734388 0.0000000000 
16.6188717330  0.0637353125   0.1229345182 0.0000000000 0.0407608634  0.0011820731 0.0000000000  0.0229744491   0.1217524451 0.0000000000 
16.6222142734  0.0637499167   0.1229350802 0.0000000000 0.0407618000  0.0011824445 0.0000000000  0.0229881167   0.1217526357 0.0000000000 
16.6255568256  0.0637205926   0.1229513947 0.0000000000 0.0407611060  0.0011811802 0.0000000000  0.0229594866   0.1217702144 0.0000000000 
16.6288995697  0.0636908861   0.1229762270 0.0000000000 0.0407588737  0.0011795866 0.0000000000  0.0229320124   0.1217966404 0.0000000000 
16.6322424173  0.0637276541   0.1229347318 0.0000000000 0.0407588846  0.0011803283 0.0000000000  0.0229687695   0.1217544036 0.0000000000 
16.6355850916  0.0637667374   0.1229000581 0.0000000000 0.0407595206  0.0011797295 0.0000000000  0.0230072169   0.1217203286 0.0000000000 
16.6389278370  0.0637178349   0.1229499299 0.0000000000 0.0407588140  0.0011792973 0.0000000000  0.0229590209   0.1217706326 0.0000000000 
16.6422707005  0.0637720018   0.1228940494 0.0000000000 0.0407604033  0.0011801691 0.0000000000  0.0230115985   0.1217138803 0.0000000000 
16.6456131773  0.0637428874   0.1229134432 0.0000000000 0.0407610867  0.0011809439 0.0000000000  0.0229818006   0.1217324993 0.0000000000 
16.6489556060  0.0637181836   0.1229424027 0.0000000000 0.0407601363  0.0011808547 0.0000000000  0.0229580473   0.1217615479 0.0000000000 
16.6522980896  0.0637240222   0.1229286253 0.0000000000 0.0407619359  0.0011816203 0.0000000000  0.0229620863   0.1217470050 0.0000000000 
16.6556404063  0.0637349459   0.1229338447 0.0000000000 0.0407602668  0.0011810383 0.0000000000  0.0229746791   0.1217528064 0.0000000000 
16.6589830654  0.0637522895   0.1229330994 0.0000000000 0.0407596210  0.0011813235 0.0000000000  0.0229926685   0.1217517758 0.0000000000 
16.6623255512  0.0637551945   0.1228876107 0.0000000000 0.0407596636  0.0011809208 0.0000000000  0.0229955308   0.1217066899 0.0000000000 
16.6656680142  0.0637419898   0.1229235565 0.0000000000 0.0407604784  0.0011809352 0.0000000000  0.0229815114   0.1217426213 0.0000000000 
16.6690104510  0.0637164003   0.1229447223 0.0000000000 0.0407604616  0.0011810492 0.0000000000  0.0229559387   0.1217636731 0.0000000000 
16.6723529462  0.0637264846   0.1229329517 0.0000000000 0.0407593039  0.0011807499 0.0000000000  0.0229671808   0.1217522018 0.0000000000 
16.6756957342  0.0637107549   0.1229753530 0.0000000000 0.0407594138  0.0011813109 0.0000000000  0.0229513412   0.1217940421 0.0000000000 
16.6790386040  0.0637013333   0.1229655190 0.0000000000 0.0407588865  0.0011817421 0.0000000000  0.0229424468   0.1217837768 0.0000000000 
16.6823817165  0.0637068390   0.1229860914 0.0000000000 0.0407584667  0.0011811957 0.0000000000  0.0229483724   0.1218048957 0.0000000000 
16.6857247322  0.0637049559   0.1229767189 0.0000000000 0.0407585297  0.0011814762 0.0000000000  0.0229464263   0.1217952427 0.0000000000 
16.6890673531  0.0637131929   0.1229627569 0.0000000000 0.0407574846  0.0011798850 0.0000000000  0.0229557083   0.1217828719 0.0000000000 
16.6924101142  0.0637241994   0.1229681531 0.0000000000 0.0407580950  0.0011804977 0.0000000000  0.0229661044   0.1217876554 0.0000000000 
16.6957526565  0.0637098155   0.1229681318 0.0000000000 0.0407588661  0.0011810250 0.0000000000  0.0229509494   0.1217871068 0.0000000000 
16.6990953322  0.0637016393   0.1230035059 0.0000000000 0.0407584080  0.0011807534 0.0000000000  0.0229432313   0.1218227525 0.0000000000 
16.7024381057  0.0637709784   0.1229483919 0.0000000000 0.0407597875  0.0011813645 0.0000000000  0.0230111909   0.1217670274 0.0000000000 
16.7057805423  0.0637471656   0.1229562509 0.0000000000 0.0407604635  0.0011811932 0.0000000000  0.0229867021   0.1217750577 0.0000000000 
16.7091232180  0.0637408565   0.1229555584 0.0000000000 0.0407605778  0.0011814228 0.0000000000  0.0229802787   0.1217741355 0.0000000000 
16.7124655323  0.0637456141   0.1229141700 0.0000000000 0.0407593959  0.0011804146 0.0000000000  0.0229862183   0.1217337554 0.0000000000 
16.7158080101  0.0637440677   0.1229366608 0.0000000000 0.0407608231  0.0011800499 0.0000000000  0.0229832446   0.1217566109 0.0000000000 
16.7191505351  0.0637454624   0.1229288060 0.0000000000 0.0407624240  0.0011808356 0.0000000000  0.0229830384   0.1217479704 0.0000000000 
16.7224927818  0.0637539965   0.1228878026 0.0000000000 0.0407611153  0.0011795435 0.0000000000  0.0229928812   0.1217082591 0.0000000000 
16.7258353547  0.0637311066   0.1229525968 0.0000000000 0.0407609895  0.0011806147 0.0000000000  0.0229701170   0.1217719821 0.0000000000 
16.7291777927  0.0637537742   0.1228886989 0.0000000000 0.0407613693  0.0011800890 0.0000000000  0.0229924048   0.1217086099 0.0000000000 
16.7325202376  0.0637546928   0.1228884114 0.0000000000 0.0407621319  0.0011799110 0.0000000000  0.0229925608   0.1217085004 0.0000000000 
16.7358626387  0.0637311837   0.1229019282 0.0000000000 0.0407621155  0.0011805958 0.0000000000  0.0229690683   0.1217213323 0.0000000000 
16.7392050755  0.0637060628   0.1229181881 0.0000000000 0.0407599129  0.0011797977 0.0000000000  0.0229461498   0.1217383904 0.0000000000 
16.7425477120  0.0637237832   0.1229188319 0.0000000000 0.0407607802  0.0011811046 0.0000000000  0.0229630030   0.1217377273 0.0000000000 
16.7458902830  0.0637011502   0.1229441701 0.0000000000 0.0407602999  0.0011815565 0.0000000000  0.0229408503   0.1217626137 0.0000000000 
16.7492327583  0.0637036943   0.1229067158 0.0000000000 0.0407595830  0.0011805435 0.0000000000  0.0229441113   0.1217261723 0.0000000000 
16.7525753777  0.0637331323   0.1229279209 0.0000000000 0.0407614570  0.0011816361 0.0000000000  0.0229716753   0.1217462848 0.0000000000 
16.7559180938  0.0637173118   0.1229352270 0.0000000000 0.0407606243  0.0011817820 0.0000000000  0.0229566874   0.1217534450 0.0000000000 
16.7592611187  0.0637063711   0.1229544740 0.0000000000 0.0407603492  0.0011826280 0.0000000000  0.0229460219   0.1217718459 0.0000000000 
16.7626041075  0.0637123637   0.1229426613 0.0000000000 0.0407587184  0.0011816816 0.0000000000  0.0229536453   0.1217609797 0.0000000000 
16.7659478098  0.0637337875   0.1229590231 0.0000000000 0.0407575916  0.0011797907 0.0000000000  0.0229761960   0.1217792323 0.0000000000 
16.7692913128  0.0637542183   0.1228926654 0.0000000000 0.0407576851  0.0011795016 0.0000000000  0.0229965331   0.1217131637 0.0000000000 
16.7726346888  0.0637244191   0.1229238453 0.0000000000 0.0407587775  0.0011806498 0.0000000000  0.0229656416   0.1217431955 0.0000000000 
16.7759780190  0.0637390459   0.1229556808 0.0000000000 0.0407616154  0.0011819040 0.0000000000  0.0229774305   0.1217737768 0.0000000000 
16.7793210633  0.0637277638   0.1229071375 0.0000000000 0.0407611485  0.0011808539 0.0000000000  0.0229666152   0.1217262836 0.0000000000 
16.7826638183  0.0637209606   0.1229354098 0.0000000000 0.0407596730  0.0011809066 0.0000000000  0.0229612876   0.1217545032 0.0000000000 
16.7860063525  0.0637488721   0.1228519569 0.0000000000 0.0407592627  0.0011794044 0.0000000000  0.0229896094   0.1216725525 0.0000000000 
16.7893487542  0.0636842411   0.1229188824 0.0000000000 0.0407576708  0.0011798629 0.0000000000  0.0229265703   0.1217390196 0.0000000000 
16.7926915555  0.0636964061   0.1229191004 0.0000000000 0.0407578364  0.0011806272 0.0000000000  0.0229385697   0.1217384732 0.0000000000 
16.7960341242  0.0637419638   0.1228746734 0.0000000000 0.0407587673  0.0011803948 0.0000000000  0.0229831965   0.1216942786 0.0000000000 
16.7993768261  0.0637235061   0.1228787058 0.0000000000 0.0407590353  0.0011808215 0.0000000000  0.0229644708   0.1216978842 0.0000000000 
16.8027193452  0.0636932739   0.1229017474 0.0000000000 0.0407591669  0.0011810982 0.0000000000  0.0229341070   0.1217206492 0.0000000000 
16.8060616143  0.0637073375   0.1228743446 0.0000000000 0.0407576441  0.0011804806 0.0000000000  0.0229496935   0.1216938640 0.0000000000 
16.8094041812  0.0637034836   0.1229066565 0.0000000000 0.0407579596  0.0011808818 0.0000000000  0.0229455239   0.1217257747 0.0000000000 
16.8127466855  0.0637041471   0.1228842648 0.0000000000 0.0407591934  0.0011813135 0.0000000000  0.0229449537   0.1217029513 0.0000000000 
16.8160890384  0.0637202433   0.1228722141 0.0000000000 0.0407585317  0.0011809030 0.0000000000  0.0229617116   0.1216913111 0.0000000000 
16.8194316253  0.0637192626   0.1229037271 0.0000000000 0.0407586966  0.0011801996 0.0000000000  0.0229605661   0.1217235275 0.0000000000 
16.8227744457  0.0637476901   0.1228860149 0.0000000000 0.0407583636  0.0011796308 0.0000000000  0.0229893265   0.1217063841 0.0000000000 
16.8261173061  0.0637076294   0.1229234524 0.0000000000 0.0407590654  0.0011807236 0.0000000000  0.0229485640   0.1217427289 0.0000000000 
16.8294599679  0.0637155906   0.1229124748 0.0000000000 0.0407597845  0.0011818960 0.0000000000  0.0229558061   0.1217305788 0.0000000000 
16.8328024266  0.0637095699   0.1229376816 0.0000000000 0.0407598394  0.0011824518 0.0000000000  0.0229497305   0.1217552298 0.0000000000 
