    time           f_x           f_y          f_z          f_xv         f_yv          f_zv         f_xp          f_yp          f_zp     
31.1465441341  0.0598147400 -0.0000069107 0.0000000000 0.0435038067 -0.0000088276 0.0000000000  0.0163109334  0.0000019170 0.0000000000 
31.1508455982  0.0598158457  0.0000014730 0.0000000000 0.0435047528 -0.0000089954 0.0000000000  0.0163110929  0.0000104683 0.0000000000 
31.1551470590  0.0598160016 -0.0000047772 0.0000000000 0.0435045183 -0.0000089672 0.0000000000  0.0163114833  0.0000041900 0.0000000000 
31.1594485175  0.0598162644 -0.0000069387 0.0000000000 0.0435045656 -0.0000089680 0.0000000000  0.0163116988  0.0000020292 0.0000000000 
31.1637499681  0.0598163495 -0.0000100057 0.0000000000 0.0435045768 -0.0000089777 0.0000000000  0.0163117727 -0.0000010281 0.0000000000 
31.1680514154  0.0598163634 -0.0000102269 0.0000000000 0.0435046351 -0.0000089949 0.0000000000  0.0163117283 -0.0000012320 0.0000000000 
31.1723528630  0.0598125458 -0.0000067086 0.0000000000 0.0435004268 -0.0000090554 0.0000000000  0.0163121191  0.0000023468 0.0000000000 
31.1766543110  0.0598113607 -0.0000061739 0.0000000000 0.0434996838 -0.0000090109 0.0000000000  0.0163116770  0.0000028371 0.0000000000 
31.1809557544  0.0598111465 -0.0000050747 0.0000000000 0.0434996606 -0.0000090016 0.0000000000  0.0163114859  0.0000039269 0.0000000000 
31.1852572023  0.0598117786 -0.0000074104 0.0000000000 0.0434997241 -0.0000090123 0.0000000000  0.0163120545  0.0000016019 0.0000000000 
31.1895586474  0.0598113254 -0.0000062422 0.0000000000 0.0434997310 -0.0000089988 0.0000000000  0.0163115943  0.0000027566 0.0000000000 
31.1938600958  0.0598164668 -0.0000215758 0.0000000000 0.0435039458 -0.0000088377 0.0000000000  0.0163125210 -0.0000127381 0.0000000000 
31.1981615372  0.0598171279 -0.0000138096 0.0000000000 0.0435038923 -0.0000089451 0.0000000000  0.0163132356 -0.0000048646 0.0000000000 
31.2024629930  0.0598167286 -0.0000016211 0.0000000000 0.0435039531 -0.0000088600 0.0000000000  0.0163127755  0.0000072389 0.0000000000 
31.2067644341  0.0598158798 -0.0000013814 0.0000000000 0.0435039809 -0.0000088597 0.0000000000  0.0163118989  0.0000074782 0.0000000000 
31.2110658789  0.0598154495 -0.0000059833 0.0000000000 0.0435039844 -0.0000088256 0.0000000000  0.0163114651  0.0000028424 0.0000000000 
31.2153673146  0.0598164950 -0.0000174411 0.0000000000 0.0435030317 -0.0000090294 0.0000000000  0.0163134634 -0.0000084116 0.0000000000 
31.2196687543  0.0598153406 -0.0000084573 0.0000000000 0.0435029093 -0.0000089538 0.0000000000  0.0163124312  0.0000004965 0.0000000000 
31.2239701946  0.0598155183 -0.0000049209 0.0000000000 0.0435028748 -0.0000089555 0.0000000000  0.0163126435  0.0000040346 0.0000000000 
31.2282716328  0.0598152509 -0.0000052691 0.0000000000 0.0435028740 -0.0000089465 0.0000000000  0.0163123770  0.0000036774 0.0000000000 
31.2325730714  0.0598147663 -0.0000090500 0.0000000000 0.0435028419 -0.0000089469 0.0000000000  0.0163119244 -0.0000001031 0.0000000000 
31.2368745103  0.0598136511 -0.0000000169 0.0000000000 0.0435022440 -0.0000091779 0.0000000000  0.0163114071  0.0000091610 0.0000000000 
31.2411759489  0.0598129451 -0.0000071289 0.0000000000 0.0435018293 -0.0000091127 0.0000000000  0.0163111158  0.0000019838 0.0000000000 
31.2454773863  0.0598125302 -0.0000085243 0.0000000000 0.0435018011 -0.0000091067 0.0000000000  0.0163107291  0.0000005824 0.0000000000 
31.2497788354  0.0598124664 -0.0000098343 0.0000000000 0.0435018126 -0.0000091239 0.0000000000  0.0163106538 -0.0000007104 0.0000000000 
31.2540802853  0.0598126495 -0.0000081712 0.0000000000 0.0435017840 -0.0000091183 0.0000000000  0.0163108655  0.0000009471 0.0000000000 
31.2583817393  0.0598143602 -0.0000150959 0.0000000000 0.0435042383 -0.0000074924 0.0000000000  0.0163101219 -0.0000076035 0.0000000000 
31.2626831944  0.0598142561 -0.0000102526 0.0000000000 0.0435037858 -0.0000075378 0.0000000000  0.0163104703 -0.0000027148 0.0000000000 
31.2669846538  0.0598148480 -0.0000075483 0.0000000000 0.0435037500 -0.0000075409 0.0000000000  0.0163110980 -0.0000000074 0.0000000000 
31.2712861192  0.0598146429 -0.0000057504 0.0000000000 0.0435037591 -0.0000075508 0.0000000000  0.0163108837  0.0000018004 0.0000000000 
31.2755875814  0.0598143968 -0.0000057933 0.0000000000 0.0435037614 -0.0000075387 0.0000000000  0.0163106354  0.0000017454 0.0000000000 
31.2798890391  0.0598158950  0.0000006145 0.0000000000 0.0435048077 -0.0000089631 0.0000000000  0.0163110873  0.0000095776 0.0000000000 
31.2841904948  0.0598157710 -0.0000045221 0.0000000000 0.0435045944 -0.0000089749 0.0000000000  0.0163111767  0.0000044528 0.0000000000 
31.2884919521  0.0598164424 -0.0000047829 0.0000000000 0.0435046285 -0.0000089763 0.0000000000  0.0163118139  0.0000041934 0.0000000000 
31.2927933999  0.0598164036 -0.0000117713 0.0000000000 0.0435046619 -0.0000089699 0.0000000000  0.0163117417 -0.0000028013 0.0000000000 
31.2970948381  0.0598163327 -0.0000109613 0.0000000000 0.0435046570 -0.0000089670 0.0000000000  0.0163116757 -0.0000019943 0.0000000000 
31.3013962780  0.0598123377  0.0000057470 0.0000000000 0.0435005325 -0.0000087154 0.0000000000  0.0163118052  0.0000144624 0.0000000000 
31.3056977179  0.0598110498  0.0000004866 0.0000000000 0.0434998501 -0.0000087729 0.0000000000  0.0163111997  0.0000092596 0.0000000000 
31.3099991591  0.0598115739 -0.0000047179 0.0000000000 0.0434997914 -0.0000088456 0.0000000000  0.0163117824  0.0000041277 0.0000000000 
31.3143006140  0.0598114057 -0.0000070809 0.0000000000 0.0434998001 -0.0000088814 0.0000000000  0.0163116057  0.0000018005 0.0000000000 
31.3186020678  0.0598113671 -0.0000075732 0.0000000000 0.0434998092 -0.0000088923 0.0000000000  0.0163115579  0.0000013191 0.0000000000 
31.3229035107  0.0598145711 -0.0000291831 0.0000000000 0.0435039957 -0.0000090607 0.0000000000  0.0163105754 -0.0000201223 0.0000000000 
31.3272049631  0.0598159750 -0.0000181553 0.0000000000 0.0435040034 -0.0000090056 0.0000000000  0.0163119716 -0.0000091497 0.0000000000 
31.3315064239  0.0598146275 -0.0000020000 0.0000000000 0.0435039719 -0.0000089446 0.0000000000  0.0163106555  0.0000069446 0.0000000000 
31.3358078897  0.0598146090 -0.0000052318 0.0000000000 0.0435039164 -0.0000089179 0.0000000000  0.0163106926  0.0000036861 0.0000000000 
31.3401093488  0.0598149737 -0.0000062907 0.0000000000 0.0435039101 -0.0000088904 0.0000000000  0.0163110637  0.0000025997 0.0000000000 
31.3444108106  0.0598138175 -0.0000024384 0.0000000000 0.0435022717 -0.0000092330 0.0000000000  0.0163115458  0.0000067946 0.0000000000 
31.3487122736  0.0598135127 -0.0000052802 0.0000000000 0.0435017144 -0.0000091440 0.0000000000  0.0163117983  0.0000038637 0.0000000000 
31.3530137435  0.0598125794 -0.0000089702 0.0000000000 0.0435017065 -0.0000091465 0.0000000000  0.0163108729  0.0000001762 0.0000000000 
31.3573152168  0.0598131319 -0.0000087054 0.0000000000 0.0435017421 -0.0000091517 0.0000000000  0.0163113898  0.0000004463 0.0000000000 
31.3616166853  0.0598132580 -0.0000107201 0.0000000000 0.0435017471 -0.0000091487 0.0000000000  0.0163115109 -0.0000015713 0.0000000000 
31.3659181456  0.0598164128 -0.0000241066 0.0000000000 0.0435042616 -0.0000075023 0.0000000000  0.0163121511 -0.0000166043 0.0000000000 
31.3702195987  0.0598153294 -0.0000151052 0.0000000000 0.0435038573 -0.0000076688 0.0000000000  0.0163114721 -0.0000074364 0.0000000000 
31.3745210563  0.0598160971 -0.0000015219 0.0000000000 0.0435038516 -0.0000076107 0.0000000000  0.0163122455  0.0000060888 0.0000000000 
31.3788225167  0.0598155121  0.0000040331 0.0000000000 0.0435038581 -0.0000075384 0.0000000000  0.0163116540  0.0000115715 0.0000000000 
31.3831239751  0.0598158863 -0.0000017243 0.0000000000 0.0435038473 -0.0000075346 0.0000000000  0.0163120390  0.0000058104 0.0000000000 
31.3874254314  0.0598158303 -0.0000122819 0.0000000000 0.0435048728 -0.0000089700 0.0000000000  0.0163109575 -0.0000033119 0.0000000000 
31.3917268857  0.0598156909 -0.0000096166 0.0000000000 0.0435046307 -0.0000089930 0.0000000000  0.0163110602 -0.0000006236 0.0000000000 
31.3960283307  0.0598150934 -0.0000035167 0.0000000000 0.0435045897 -0.0000089724 0.0000000000  0.0163105037  0.0000054557 0.0000000000 
31.4003297785  0.0598147426 -0.0000049735 0.0000000000 0.0435045740 -0.0000089672 0.0000000000  0.0163101686  0.0000039937 0.0000000000 
31.4046312273  0.0598148861 -0.0000085558 0.0000000000 0.0435045520 -0.0000089526 0.0000000000  0.0163103341  0.0000003969 0.0000000000 
31.4089326866  0.0598116711 -0.0000003074 0.0000000000 0.0435004508 -0.0000074246 0.0000000000  0.0163112203  0.0000071172 0.0000000000 
31.4132341441  0.0598097170 -0.0000012427 0.0000000000 0.0434996191 -0.0000074607 0.0000000000  0.0163100980  0.0000062180 0.0000000000 
31.4175356008  0.0598104064 -0.0000023494 0.0000000000 0.0434995250 -0.0000075423 0.0000000000  0.0163108814  0.0000051930 0.0000000000 
31.4218370588  0.0598104674 -0.0000054783 0.0000000000 0.0434995538 -0.0000075641 0.0000000000  0.0163109136  0.0000020858 0.0000000000 
31.4261385203  0.0598107745 -0.0000045851 0.0000000000 0.0434995296 -0.0000075892 0.0000000000  0.0163112449  0.0000030041 0.0000000000 
31.4304399826  0.0598145707 -0.0000175734 0.0000000000 0.0435038575 -0.0000090026 0.0000000000  0.0163107132 -0.0000085708 0.0000000000 
31.4347414484  0.0598151880 -0.0000143833 0.0000000000 0.0435038795 -0.0000089578 0.0000000000  0.0163113085 -0.0000054255 0.0000000000 
31.4390429203  0.0598152038 -0.0000134396 0.0000000000 0.0435038557 -0.0000088913 0.0000000000  0.0163113481 -0.0000045483 0.0000000000 
31.4433443824  0.0598154234 -0.0000085851 0.0000000000 0.0435038551 -0.0000088825 0.0000000000  0.0163115683  0.0000002974 0.0000000000 
31.4476458478  0.0598150086 -0.0000046951 0.0000000000 0.0435038670 -0.0000088725 0.0000000000  0.0163111416  0.0000041774 0.0000000000 
31.4519473138  0.0598136216  0.0000028425 0.0000000000 0.0435021548 -0.0000089601 0.0000000000  0.0163114667  0.0000118025 0.0000000000 
31.4562487752  0.0598137446 -0.0000073153 0.0000000000 0.0435019072 -0.0000089312 0.0000000000  0.0163118374  0.0000016159 0.0000000000 
31.4605502328  0.0598145391 -0.0000110593 0.0000000000 0.0435019224 -0.0000089330 0.0000000000  0.0163126167 -0.0000021263 0.0000000000 
31.4648516997  0.0598138028 -0.0000101020 0.0000000000 0.0435019262 -0.0000089316 0.0000000000  0.0163118766 -0.0000011703 0.0000000000 
31.4691531608  0.0598141992 -0.0000086591 0.0000000000 0.0435019576 -0.0000089306 0.0000000000  0.0163122416  0.0000002715 0.0000000000 
31.4734546286  0.0598178029 -0.0000067913 0.0000000000 0.0435059587 -0.0000076192 0.0000000000  0.0163118442  0.0000008279 0.0000000000 
31.4777560978  0.0598176637 -0.0000066855 0.0000000000 0.0435058728 -0.0000076286 0.0000000000  0.0163117909  0.0000009431 0.0000000000 
31.4820575568  0.0598183988 -0.0000067115 0.0000000000 0.0435058771 -0.0000076348 0.0000000000  0.0163125217  0.0000009233 0.0000000000 
31.4863590189  0.0598182939 -0.0000064508 0.0000000000 0.0435059063 -0.0000076490 0.0000000000  0.0163123875  0.0000011982 0.0000000000 
31.4906604771  0.0598176003 -0.0000066278 0.0000000000 0.0435059036 -0.0000076361 0.0000000000  0.0163116967  0.0000010083 0.0000000000 
31.4949619294  0.0598154781 -0.0000117456 0.0000000000 0.0435033248 -0.0000091292 0.0000000000  0.0163121534 -0.0000026164 0.0000000000 
31.4992633816  0.0598148408 -0.0000122430 0.0000000000 0.0435028318 -0.0000091450 0.0000000000  0.0163120090 -0.0000030980 0.0000000000 
31.5035648354  0.0598145576 -0.0000128028 0.0000000000 0.0435027547 -0.0000090945 0.0000000000  0.0163118029 -0.0000037082 0.0000000000 
31.5078662905  0.0598142684 -0.0000111794 0.0000000000 0.0435027449 -0.0000090506 0.0000000000  0.0163115236 -0.0000021288 0.0000000000 
31.5121677431  0.0598148759 -0.0000093729 0.0000000000 0.0435027699 -0.0000090478 0.0000000000  0.0163121060 -0.0000003251 0.0000000000 
31.5164691960  0.0598120962  0.0000114866 0.0000000000 0.0435002368 -0.0000089250 0.0000000000  0.0163118594  0.0000204116 0.0000000000 
31.5207706543  0.0598109479  0.0000007162 0.0000000000 0.0434998617 -0.0000089134 0.0000000000  0.0163110862  0.0000096296 0.0000000000 
31.5250721089  0.0598109115 -0.0000097302 0.0000000000 0.0434998019 -0.0000089947 0.0000000000  0.0163111095 -0.0000007355 0.0000000000 
31.5293735660  0.0598101924 -0.0000133015 0.0000000000 0.0434997885 -0.0000090091 0.0000000000  0.0163104039 -0.0000042924 0.0000000000 
31.5336750231  0.0598107867 -0.0000116755 0.0000000000 0.0434997641 -0.0000090054 0.0000000000  0.0163110226 -0.0000026700 0.0000000000 
31.5379764840  0.0598165967 -0.0000042072 0.0000000000 0.0435059003 -0.0000088819 0.0000000000  0.0163106964  0.0000046748 0.0000000000 
31.5422779462  0.0598171202 -0.0000069480 0.0000000000 0.0435058660 -0.0000089069 0.0000000000  0.0163112542  0.0000019589 0.0000000000 
31.5465794177  0.0598161046 -0.0000126684 0.0000000000 0.0435058972 -0.0000088704 0.0000000000  0.0163102074 -0.0000037980 0.0000000000 
31.5508808717  0.0598165968 -0.0000083297 0.0000000000 0.0435058961 -0.0000089076 0.0000000000  0.0163107007  0.0000005779 0.0000000000 
31.5551823277  0.0598172135 -0.0000045368 0.0000000000 0.0435059198 -0.0000089184 0.0000000000  0.0163112937  0.0000043816 0.0000000000 
31.5594837806  0.0598144554 -0.0000089958 0.0000000000 0.0435030590 -0.0000088944 0.0000000000  0.0163113964 -0.0000001014 0.0000000000 
31.5637852344  0.0598134883 -0.0000073040 0.0000000000 0.0435025183 -0.0000088675 0.0000000000  0.0163109700  0.0000015635 0.0000000000 
31.5680866993  0.0598145910 -0.0000064721 0.0000000000 0.0435025328 -0.0000089006 0.0000000000  0.0163120582  0.0000024285 0.0000000000 
31.5723881595  0.0598142036 -0.0000077931 0.0000000000 0.0435025761 -0.0000088934 0.0000000000  0.0163116275  0.0000011003 0.0000000000 
31.5766896190  0.0598135952 -0.0000098590 0.0000000000 0.0435025773 -0.0000088853 0.0000000000  0.0163110179 -0.0000009737 0.0000000000 
31.5809910774  0.0598117651 -0.0000021590 0.0000000000 0.0435000632 -0.0000090582 0.0000000000  0.0163117020  0.0000068992 0.0000000000 
31.5852925414  0.0598106432 -0.0000078244 0.0000000000 0.0434996325 -0.0000090017 0.0000000000  0.0163110107  0.0000011774 0.0000000000 
31.5895940017  0.0598108025 -0.0000075692 0.0000000000 0.0434996132 -0.0000090018 0.0000000000  0.0163111894  0.0000014326 0.0000000000 
31.5938954635  0.0598113077 -0.0000094133 0.0000000000 0.0434996540 -0.0000089973 0.0000000000  0.0163116537 -0.0000004160 0.0000000000 
31.5981969230  0.0598113506 -0.0000078291 0.0000000000 0.0434996723 -0.0000090014 0.0000000000  0.0163116783  0.0000011724 0.0000000000 
31.6024983863  0.0598164777 -0.0000100165 0.0000000000 0.0435059232 -0.0000088870 0.0000000000  0.0163105545 -0.0000011296 0.0000000000 
31.6067998504  0.0598172668 -0.0000084309 0.0000000000 0.0435058865 -0.0000089078 0.0000000000  0.0163113803  0.0000004768 0.0000000000 
31.6111013185  0.0598169153 -0.0000077481 0.0000000000 0.0435058850 -0.0000088849 0.0000000000  0.0163110303  0.0000011367 0.0000000000 
31.6154027767  0.0598171830 -0.0000065424 0.0000000000 0.0435058850 -0.0000088983 0.0000000000  0.0163112980  0.0000023559 0.0000000000 
31.6197042393  0.0598170439 -0.0000065064 0.0000000000 0.0435058772 -0.0000088932 0.0000000000  0.0163111666  0.0000023869 0.0000000000 
31.6240057015  0.0598143968 -0.0000056561 0.0000000000 0.0435032354 -0.0000075757 0.0000000000  0.0163111615  0.0000019196 0.0000000000 
31.6283071598  0.0598141122 -0.0000042298 0.0000000000 0.0435027079 -0.0000076070 0.0000000000  0.0163114043  0.0000033771 0.0000000000 
31.6326086214  0.0598134989 -0.0000063727 0.0000000000 0.0435025912 -0.0000075799 0.0000000000  0.0163109076  0.0000012072 0.0000000000 
31.6369100771  0.0598136393 -0.0000069449 0.0000000000 0.0435025765 -0.0000076073 0.0000000000  0.0163110628  0.0000006624 0.0000000000 
31.6412115277  0.0598140331 -0.0000068496 0.0000000000 0.0435025639 -0.0000075924 0.0000000000  0.0163114692  0.0000007428 0.0000000000 
31.6455129826  0.0598114930 -0.0000045910 0.0000000000 0.0435000319 -0.0000090704 0.0000000000  0.0163114611  0.0000044794 0.0000000000 
31.6498144390  0.0598100523 -0.0000078462 0.0000000000 0.0434996456 -0.0000090020 0.0000000000  0.0163104067  0.0000011559 0.0000000000 
31.6541158916  0.0598107465 -0.0000051071 0.0000000000 0.0434996260 -0.0000089648 0.0000000000  0.0163111205  0.0000038577 0.0000000000 
31.6584173538  0.0598105626 -0.0000070360 0.0000000000 0.0434996182 -0.0000089801 0.0000000000  0.0163109443  0.0000019441 0.0000000000 
31.6627188147  0.0598109224 -0.0000080693 0.0000000000 0.0434996425 -0.0000089868 0.0000000000  0.0163112799  0.0000009174 0.0000000000 
31.6670202832  0.0598148117 -0.0000140410 0.0000000000 0.0435038053 -0.0000087932 0.0000000000  0.0163110064 -0.0000052478 0.0000000000 
31.6713217451  0.0598152322 -0.0000109020 0.0000000000 0.0435037489 -0.0000087896 0.0000000000  0.0163114833 -0.0000021124 0.0000000000 
31.6756232039  0.0598150650 -0.0000083271 0.0000000000 0.0435037710 -0.0000088010 0.0000000000  0.0163112941  0.0000004738 0.0000000000 
31.6799246782  0.0598153701 -0.0000088677 0.0000000000 0.0435038031 -0.0000088117 0.0000000000  0.0163115671 -0.0000000560 0.0000000000 
31.6842261488  0.0598149153 -0.0000054321 0.0000000000 0.0435038113 -0.0000088143 0.0000000000  0.0163111041  0.0000033822 0.0000000000 
31.6885276259  0.0598129980  0.0000016087 0.0000000000 0.0435022662 -0.0000091878 0.0000000000  0.0163107317  0.0000107964 0.0000000000 
31.6928291008  0.0598129319 -0.0000011733 0.0000000000 0.0435016411 -0.0000090746 0.0000000000  0.0163112908  0.0000079013 0.0000000000 
31.6971305762  0.0598122398 -0.0000033918 0.0000000000 0.0435016267 -0.0000090997 0.0000000000  0.0163106131  0.0000057079 0.0000000000 
31.7014320515  0.0598119262 -0.0000083804 0.0000000000 0.0435016318 -0.0000090624 0.0000000000  0.0163102944  0.0000006821 0.0000000000 
31.7057335283  0.0598124469 -0.0000086447 0.0000000000 0.0435016256 -0.0000090944 0.0000000000  0.0163108214  0.0000004498 0.0000000000 
31.7100350013  0.0598149704 -0.0000189676 0.0000000000 0.0435041181 -0.0000087862 0.0000000000  0.0163108524 -0.0000101814 0.0000000000 
31.7143364767  0.0598129441 -0.0000148523 0.0000000000 0.0435037730 -0.0000087814 0.0000000000  0.0163091711 -0.0000060709 0.0000000000 
31.7186379498  0.0598142926 -0.0000112605 0.0000000000 0.0435037349 -0.0000087910 0.0000000000  0.0163105578 -0.0000024695 0.0000000000 
31.7229394163  0.0598143135 -0.0000058512 0.0000000000 0.0435037394 -0.0000088214 0.0000000000  0.0163105741  0.0000029702 0.0000000000 
31.7272408815  0.0598156530 -0.0000060747 0.0000000000 0.0435037619 -0.0000088363 0.0000000000  0.0163118910  0.0000027616 0.0000000000 
31.7315423503  0.0598156547 -0.0000015523 0.0000000000 0.0435048587 -0.0000090073 0.0000000000  0.0163107959  0.0000074550 0.0000000000 
31.7358438210  0.0598156831 -0.0000028486 0.0000000000 0.0435046978 -0.0000089700 0.0000000000  0.0163109853  0.0000061215 0.0000000000 
31.7401452895  0.0598165294 -0.0000048395 0.0000000000 0.0435046461 -0.0000090081 0.0000000000  0.0163118833  0.0000041685 0.0000000000 
