    time           f_x           f_y          f_z          f_xv         f_yv          f_zv         f_xp          f_yp          f_zp     
33.2380041077  0.0612261181  0.0794122770 0.0000000000 0.0424705513  0.0007482950 0.0000000000  0.0187555668  0.0786639821 0.0000000000 
33.2416486521  0.0612264924  0.0794133001 0.0000000000 0.0424705198  0.0007483298 0.0000000000  0.0187559726  0.0786649703 0.0000000000 
33.2452931850  0.0612267229  0.0794129234 0.0000000000 0.0424705546  0.0007483282 0.0000000000  0.0187561683  0.0786645951 0.0000000000 
33.2489377160  0.0612264906  0.0794105113 0.0000000000 0.0424706336  0.0007482846 0.0000000000  0.0187558570  0.0786622267 0.0000000000 
33.2525822544  0.0612247286  0.0794104370 0.0000000000 0.0424705102  0.0007482964 0.0000000000  0.0187542183  0.0786621406 0.0000000000 
33.2562267874  0.0612251160  0.0794096109 0.0000000000 0.0424704959  0.0007483588 0.0000000000  0.0187546201  0.0786612521 0.0000000000 
33.2598713180  0.0612243805  0.0794095293 0.0000000000 0.0424704325  0.0007483541 0.0000000000  0.0187539480  0.0786611752 0.0000000000 
33.2635158475  0.0612248367  0.0794108893 0.0000000000 0.0424705307  0.0007483857 0.0000000000  0.0187543060  0.0786625036 0.0000000000 
33.2671603776  0.0612229142  0.0794071554 0.0000000000 0.0424704685  0.0007484340 0.0000000000  0.0187524457  0.0786587215 0.0000000000 
33.2708049253  0.0612229026  0.0794068956 0.0000000000 0.0424704071  0.0007483603 0.0000000000  0.0187524954  0.0786585353 0.0000000000 
33.2744494720  0.0612235654  0.0794092050 0.0000000000 0.0424704076  0.0007483499 0.0000000000  0.0187531577  0.0786608551 0.0000000000 
33.2780940125  0.0612230502  0.0794094949 0.0000000000 0.0424703371  0.0007483425 0.0000000000  0.0187527131  0.0786611523 0.0000000000 
33.2817385571  0.0612236139  0.0794072582 0.0000000000 0.0424702976  0.0007483689 0.0000000000  0.0187533163  0.0786588893 0.0000000000 
33.2853830972  0.0612236082  0.0794084003 0.0000000000 0.0424703357  0.0007482948 0.0000000000  0.0187532725  0.0786601054 0.0000000000 
33.2890276545  0.0612247766  0.0794124287 0.0000000000 0.0424703162  0.0007483113 0.0000000000  0.0187544604  0.0786641174 0.0000000000 
33.2926721908  0.0612246975  0.0794082010 0.0000000000 0.0424703671  0.0007483025 0.0000000000  0.0187543303  0.0786598985 0.0000000000 
33.2963167259  0.0612248969  0.0794106669 0.0000000000 0.0424703697  0.0007483428 0.0000000000  0.0187545273  0.0786623241 0.0000000000 
33.2999612599  0.0612257921  0.0794137051 0.0000000000 0.0424704536  0.0007483488 0.0000000000  0.0187553384  0.0786653563 0.0000000000 
33.3036058267  0.0612244612  0.0794126001 0.0000000000 0.0424703943  0.0007483671 0.0000000000  0.0187540669  0.0786642330 0.0000000000 
33.3072504139  0.0612255749  0.0794100913 0.0000000000 0.0424704150  0.0007483269 0.0000000000  0.0187551599  0.0786617644 0.0000000000 
33.3108949674  0.0612244005  0.0794092814 0.0000000000 0.0424703758  0.0007483132 0.0000000000  0.0187540247  0.0786609682 0.0000000000 
33.3145395119  0.0612242603  0.0794113614 0.0000000000 0.0424704013  0.0007483482 0.0000000000  0.0187538590  0.0786630132 0.0000000000 
33.3181840532  0.0612245126  0.0794096716 0.0000000000 0.0424703988  0.0007483358 0.0000000000  0.0187541139  0.0786613358 0.0000000000 
33.3218285891  0.0612238134  0.0794108970 0.0000000000 0.0424703020  0.0007483977 0.0000000000  0.0187535114  0.0786624993 0.0000000000 
33.3254731374  0.0612238326  0.0794083498 0.0000000000 0.0424703144  0.0007483351 0.0000000000  0.0187535181  0.0786600147 0.0000000000 
33.3291176859  0.0612231763  0.0794079576 0.0000000000 0.0424702867  0.0007482934 0.0000000000  0.0187528896  0.0786596643 0.0000000000 
33.3327622203  0.0612238046  0.0794084660 0.0000000000 0.0424702760  0.0007483236 0.0000000000  0.0187535286  0.0786601424 0.0000000000 
33.3364067594  0.0612238177  0.0794083229 0.0000000000 0.0424703606  0.0007483526 0.0000000000  0.0187534572  0.0786599702 0.0000000000 
33.3400512996  0.0612221657  0.0794048145 0.0000000000 0.0424703639  0.0007483439 0.0000000000  0.0187518018  0.0786564706 0.0000000000 
33.3436958374  0.0612220634  0.0794073905 0.0000000000 0.0424702929  0.0007483736 0.0000000000  0.0187517705  0.0786590169 0.0000000000 
33.3473404005  0.0612217896  0.0794072415 0.0000000000 0.0424702380  0.0007483382 0.0000000000  0.0187515516  0.0786589033 0.0000000000 
33.3509849612  0.0612226513  0.0794091021 0.0000000000 0.0424702110  0.0007483834 0.0000000000  0.0187524403  0.0786607187 0.0000000000 
33.3546295058  0.0612210613  0.0794069948 0.0000000000 0.0424700576  0.0007483281 0.0000000000  0.0187510036  0.0786586668 0.0000000000 
33.3582740414  0.0612229162  0.0794079474 0.0000000000 0.0424700925  0.0007484039 0.0000000000  0.0187528237  0.0786595435 0.0000000000 
33.3619185975  0.0612233677  0.0794049603 0.0000000000 0.0424701566  0.0007483865 0.0000000000  0.0187532112  0.0786565737 0.0000000000 
33.3655631477  0.0612228003  0.0794067475 0.0000000000 0.0424701002  0.0007484076 0.0000000000  0.0187527000  0.0786583399 0.0000000000 
33.3692077074  0.0612227811  0.0794084103 0.0000000000 0.0424700979  0.0007483748 0.0000000000  0.0187526833  0.0786600355 0.0000000000 
33.3728522693  0.0612238663  0.0794087824 0.0000000000 0.0424701278  0.0007483646 0.0000000000  0.0187537385  0.0786604178 0.0000000000 
33.3764968316  0.0612250395  0.0794097902 0.0000000000 0.0424700839  0.0007483385 0.0000000000  0.0187549556  0.0786614517 0.0000000000 
33.3801413881  0.0612244418  0.0794072490 0.0000000000 0.0424701300  0.0007483263 0.0000000000  0.0187543119  0.0786589228 0.0000000000 
33.3837859393  0.0612253575  0.0794099037 0.0000000000 0.0424701892  0.0007483347 0.0000000000  0.0187551684  0.0786615690 0.0000000000 
33.3874304912  0.0612253284  0.0794101305 0.0000000000 0.0424702160  0.0007483289 0.0000000000  0.0187551124  0.0786618017 0.0000000000 
33.3910750430  0.0612254851  0.0794117594 0.0000000000 0.0424702456  0.0007483060 0.0000000000  0.0187552395  0.0786634534 0.0000000000 
33.3947195940  0.0612258418  0.0794130375 0.0000000000 0.0424702523  0.0007482930 0.0000000000  0.0187555894  0.0786647445 0.0000000000 
33.3983641493  0.0612262809  0.0794118698 0.0000000000 0.0424702826  0.0007483172 0.0000000000  0.0187559983  0.0786635525 0.0000000000 
33.4020086952  0.0612260302  0.0794116626 0.0000000000 0.0424703240  0.0007483031 0.0000000000  0.0187557061  0.0786633595 0.0000000000 
33.4056532448  0.0612265665  0.0794122241 0.0000000000 0.0424703566  0.0007483150 0.0000000000  0.0187562098  0.0786639091 0.0000000000 
33.4092977905  0.0612254371  0.0794090664 0.0000000000 0.0424704247  0.0007483392 0.0000000000  0.0187550124  0.0786607272 0.0000000000 
33.4129423320  0.0612250156  0.0794071018 0.0000000000 0.0424704621  0.0007483012 0.0000000000  0.0187545535  0.0786588005 0.0000000000 
33.4165868787  0.0612247752  0.0794124765 0.0000000000 0.0424704336  0.0007482670 0.0000000000  0.0187543415  0.0786642095 0.0000000000 
33.4202314393  0.0612255986  0.0794125058 0.0000000000 0.0424704351  0.0007483201 0.0000000000  0.0187551634  0.0786641857 0.0000000000 
33.4238760058  0.0612244840  0.0794115629 0.0000000000 0.0424704217  0.0007483365 0.0000000000  0.0187540622  0.0786632265 0.0000000000 
33.4275205710  0.0612250407  0.0794108193 0.0000000000 0.0424703700  0.0007483833 0.0000000000  0.0187546707  0.0786624361 0.0000000000 
33.4311651292  0.0612236782  0.0794074584 0.0000000000 0.0424702846  0.0007483500 0.0000000000  0.0187533937  0.0786591083 0.0000000000 
33.4348096894  0.0612243994  0.0794080700 0.0000000000 0.0424702474  0.0007482740 0.0000000000  0.0187541521  0.0786597960 0.0000000000 
33.4384542302  0.0612241124  0.0794094648 0.0000000000 0.0424703307  0.0007483388 0.0000000000  0.0187537818  0.0786611261 0.0000000000 
33.4420988000  0.0612247030  0.0794100033 0.0000000000 0.0424703920  0.0007483621 0.0000000000  0.0187543109  0.0786616412 0.0000000000 
33.4457433518  0.0612253156  0.0794102111 0.0000000000 0.0424703491  0.0007482293 0.0000000000  0.0187549665  0.0786619818 0.0000000000 
33.4493879000  0.0612253720  0.0794099242 0.0000000000 0.0424702682  0.0007483082 0.0000000000  0.0187551038  0.0786616160 0.0000000000 
33.4530324669  0.0612247591  0.0794058966 0.0000000000 0.0424703279  0.0007482958 0.0000000000  0.0187544312  0.0786576008 0.0000000000 
33.4566770179  0.0612255916  0.0794084175 0.0000000000 0.0424703665  0.0007483424 0.0000000000  0.0187552251  0.0786600751 0.0000000000 
33.4603215562  0.0612249859  0.0794083093 0.0000000000 0.0424703612  0.0007482701 0.0000000000  0.0187546247  0.0786600391 0.0000000000 
33.4639661135  0.0612247430  0.0794096709 0.0000000000 0.0424704287  0.0007482578 0.0000000000  0.0187543143  0.0786614132 0.0000000000 
33.4676106595  0.0612261946  0.0794118475 0.0000000000 0.0424704752  0.0007483023 0.0000000000  0.0187557194  0.0786635451 0.0000000000 
33.4712552103  0.0612268458  0.0794150965 0.0000000000 0.0424704704  0.0007483095 0.0000000000  0.0187563753  0.0786667869 0.0000000000 
33.4748997614  0.0612260814  0.0794123033 0.0000000000 0.0424705029  0.0007482774 0.0000000000  0.0187555785  0.0786640259 0.0000000000 
33.4785443070  0.0612270143  0.0794122315 0.0000000000 0.0424705660  0.0007482999 0.0000000000  0.0187564482  0.0786639316 0.0000000000 
33.4821888564  0.0612254298  0.0794117346 0.0000000000 0.0424706214  0.0007483226 0.0000000000  0.0187548084  0.0786634119 0.0000000000 
33.4858334086  0.0612254711  0.0794111851 0.0000000000 0.0424706096  0.0007482901 0.0000000000  0.0187548615  0.0786628951 0.0000000000 
33.4894779612  0.0612255418  0.0794139487 0.0000000000 0.0424706778  0.0007483115 0.0000000000  0.0187548640  0.0786656372 0.0000000000 
33.4931225167  0.0612246043  0.0794107667 0.0000000000 0.0424705992  0.0007483147 0.0000000000  0.0187540051  0.0786624520 0.0000000000 
33.4967670666  0.0612250373  0.0794103343 0.0000000000 0.0424705676  0.0007483358 0.0000000000  0.0187544697  0.0786619985 0.0000000000 
33.5004116113  0.0612236797  0.0794081422 0.0000000000 0.0424704503  0.0007483138 0.0000000000  0.0187532294  0.0786598284 0.0000000000 
33.5040561467  0.0612254930  0.0794069207 0.0000000000 0.0424704743  0.0007483175 0.0000000000  0.0187550187  0.0786586032 0.0000000000 
33.5077007028  0.0612251779  0.0794065064 0.0000000000 0.0424704651  0.0007483446 0.0000000000  0.0187547128  0.0786581618 0.0000000000 
33.5113452726  0.0612252464  0.0794078096 0.0000000000 0.0424705154  0.0007483498 0.0000000000  0.0187547310  0.0786594598 0.0000000000 
33.5149898516  0.0612247524  0.0794082077 0.0000000000 0.0424704648  0.0007483137 0.0000000000  0.0187542876  0.0786598940 0.0000000000 
33.5186344135  0.0612240698  0.0794109186 0.0000000000 0.0424704345  0.0007483380 0.0000000000  0.0187536353  0.0786625806 0.0000000000 
33.5222789651  0.0612229902  0.0794089433 0.0000000000 0.0424703785  0.0007482771 0.0000000000  0.0187526117  0.0786606662 0.0000000000 
33.5259235086  0.0612240623  0.0794103790 0.0000000000 0.0424703525  0.0007482839 0.0000000000  0.0187537098  0.0786620951 0.0000000000 
33.5295680473  0.0612249084  0.0794101268 0.0000000000 0.0424703767  0.0007483043 0.0000000000  0.0187545317  0.0786618225 0.0000000000 
33.5332125867  0.0612236952  0.0794085436 0.0000000000 0.0424703734  0.0007483336 0.0000000000  0.0187533218  0.0786602100 0.0000000000 
33.5368571277  0.0612249509  0.0794108418 0.0000000000 0.0424704013  0.0007483128 0.0000000000  0.0187545496  0.0786625290 0.0000000000 
33.5405016752  0.0612219222  0.0794048547 0.0000000000 0.0424702672  0.0007483213 0.0000000000  0.0187516549  0.0786565334 0.0000000000 
33.5441462009  0.0612234552  0.0794054066 0.0000000000 0.0424701654  0.0007482798 0.0000000000  0.0187532898  0.0786571268 0.0000000000 
33.5477907508  0.0612239576  0.0794082312 0.0000000000 0.0424702109  0.0007483524 0.0000000000  0.0187537467  0.0786598787 0.0000000000 
33.5514353045  0.0612233603  0.0794094386 0.0000000000 0.0424702152  0.0007483122 0.0000000000  0.0187531451  0.0786611264 0.0000000000 
33.5550798455  0.0612232974  0.0794106099 0.0000000000 0.0424703274  0.0007484001 0.0000000000  0.0187529701  0.0786622098 0.0000000000 
33.5587243839  0.0612233233  0.0794081657 0.0000000000 0.0424703072  0.0007483772 0.0000000000  0.0187530162  0.0786597884 0.0000000000 
33.5623689295  0.0612239299  0.0794099308 0.0000000000 0.0424703263  0.0007483505 0.0000000000  0.0187536036  0.0786615803 0.0000000000 
33.5660134733  0.0612234007  0.0794074823 0.0000000000 0.0424702943  0.0007483302 0.0000000000  0.0187531064  0.0786591521 0.0000000000 
33.5696580154  0.0612234607  0.0794094927 0.0000000000 0.0424702577  0.0007483636 0.0000000000  0.0187532030  0.0786611291 0.0000000000 
33.5733025695  0.0612230507  0.0794086616 0.0000000000 0.0424701350  0.0007483833 0.0000000000  0.0187529156  0.0786602784 0.0000000000 
33.5769471222  0.0612242424  0.0794063995 0.0000000000 0.0424702579  0.0007483375 0.0000000000  0.0187539845  0.0786580620 0.0000000000 
33.5805916712  0.0612249611  0.0794100643 0.0000000000 0.0424702392  0.0007483362 0.0000000000  0.0187547219  0.0786617280 0.0000000000 
33.5842362211  0.0612231630  0.0794086300 0.0000000000 0.0424702835  0.0007483134 0.0000000000  0.0187528795  0.0786603166 0.0000000000 
33.5878807794  0.0612247299  0.0794098378 0.0000000000 0.0424703594  0.0007482723 0.0000000000  0.0187543705  0.0786615655 0.0000000000 
33.5915253448  0.0612247995  0.0794116733 0.0000000000 0.0424702922  0.0007483056 0.0000000000  0.0187545073  0.0786633677 0.0000000000 
33.5951699035  0.0612244073  0.0794078889 0.0000000000 0.0424702135  0.0007483478 0.0000000000  0.0187541938  0.0786595412 0.0000000000 
33.5988144537  0.0612242395  0.0794081866 0.0000000000 0.0424702423  0.0007483679 0.0000000000  0.0187539972  0.0786598188 0.0000000000 
33.6024590201  0.0612236706  0.0794083435 0.0000000000 0.0424702373  0.0007483273 0.0000000000  0.0187534333  0.0786600161 0.0000000000 
33.6061035706  0.0612227017  0.0794067116 0.0000000000 0.0424701830  0.0007483030 0.0000000000  0.0187525188  0.0786584086 0.0000000000 
33.6097481114  0.0612237739  0.0794088801 0.0000000000 0.0424702203  0.0007483563 0.0000000000  0.0187535536  0.0786605239 0.0000000000 
33.6133926506  0.0612238080  0.0794058326 0.0000000000 0.0424701024  0.0007483256 0.0000000000  0.0187537056  0.0786575069 0.0000000000 
33.6170371970  0.0612231751  0.0794086740 0.0000000000 0.0424701353  0.0007483296 0.0000000000  0.0187530398  0.0786603444 0.0000000000 
33.6206817498  0.0612243070  0.0794081574 0.0000000000 0.0424701398  0.0007483074 0.0000000000  0.0187541672  0.0786598500 0.0000000000 
33.6243263040  0.0612235104  0.0794095570 0.0000000000 0.0424701394  0.0007483092 0.0000000000  0.0187533710  0.0786612479 0.0000000000 
33.6279708600  0.0612238491  0.0794089847 0.0000000000 0.0424701661  0.0007484298 0.0000000000  0.0187536830  0.0786605549 0.0000000000 
33.6316154090  0.0612252229  0.0794079911 0.0000000000 0.0424703031  0.0007483653 0.0000000000  0.0187549199  0.0786596258 0.0000000000 
33.6352599624  0.0612241189  0.0794084675 0.0000000000 0.0424702954  0.0007483379 0.0000000000  0.0187538235  0.0786601296 0.0000000000 
33.6389045142  0.0612247135  0.0794091624 0.0000000000 0.0424702726  0.0007483404 0.0000000000  0.0187544409  0.0786608220 0.0000000000 
33.6425490659  0.0612245664  0.0794093238 0.0000000000 0.0424702747  0.0007483362 0.0000000000  0.0187542918  0.0786609876 0.0000000000 
33.6461936173  0.0612248887  0.0794100881 0.0000000000 0.0424702916  0.0007483407 0.0000000000  0.0187545971  0.0786617474 0.0000000000 
33.6498381613  0.0612264107  0.0794108564 0.0000000000 0.0424703611  0.0007482659 0.0000000000  0.0187560496  0.0786625905 0.0000000000 
33.6534827213  0.0612263734  0.0794138267 0.0000000000 0.0424703693  0.0007483246 0.0000000000  0.0187560041  0.0786655021 0.0000000000 
33.6571272740  0.0612256121  0.0794106839 0.0000000000 0.0424703732  0.0007483258 0.0000000000  0.0187552389  0.0786623581 0.0000000000 
33.6607718295  0.0612259540  0.0794116528 0.0000000000 0.0424703675  0.0007483232 0.0000000000  0.0187555865  0.0786633296 0.0000000000 
33.6644163817  0.0612268840  0.0794109430 0.0000000000 0.0424703856  0.0007483162 0.0000000000  0.0187564985  0.0786626268 0.0000000000 
33.6680609300  0.0612261740  0.0794095960 0.0000000000 0.0424704363  0.0007482932 0.0000000000  0.0187557376  0.0786613029 0.0000000000 
33.6717054808  0.0612279712  0.0794141961 0.0000000000 0.0424704802  0.0007483309 0.0000000000  0.0187574910  0.0786658652 0.0000000000 
33.6753500186  0.0612263457  0.0794121693 0.0000000000 0.0424704870  0.0007483410 0.0000000000  0.0187558587  0.0786638283 0.0000000000 
33.6789945584  0.0612259984  0.0794113301 0.0000000000 0.0424704848  0.0007483216 0.0000000000  0.0187555136  0.0786630085 0.0000000000 
33.6826390990  0.0612261968  0.0794111332 0.0000000000 0.0424705214  0.0007482464 0.0000000000  0.0187556754  0.0786628868 0.0000000000 
33.6862836368  0.0612248341  0.0794097578 0.0000000000 0.0424704266  0.0007483060 0.0000000000  0.0187544074  0.0786614518 0.0000000000 
33.6899281743  0.0612256286  0.0794115036 0.0000000000 0.0424705037  0.0007483112 0.0000000000  0.0187551249  0.0786631925 0.0000000000 
33.6935727190  0.0612266924  0.0794108931 0.0000000000 0.0424705557  0.0007483128 0.0000000000  0.0187561367  0.0786625804 0.0000000000 
33.6972172706  0.0612254564  0.0794103003 0.0000000000 0.0424704856  0.0007483216 0.0000000000  0.0187549709  0.0786619787 0.0000000000 
33.7008618245  0.0612249352  0.0794108390 0.0000000000 0.0424706189  0.0007483637 0.0000000000  0.0187543164  0.0786624754 0.0000000000 
33.7045063705  0.0612270711  0.0794112313 0.0000000000 0.0424706415  0.0007483419 0.0000000000  0.0187564297  0.0786628894 0.0000000000 
33.7081509154  0.0612256365  0.0794083410 0.0000000000 0.0424706209  0.0007483131 0.0000000000  0.0187550156  0.0786600280 0.0000000000 
33.7117954613  0.0612257440  0.0794098232 0.0000000000 0.0424706418  0.0007483237 0.0000000000  0.0187551022  0.0786614995 0.0000000000 
33.7154400053  0.0612249433  0.0794094390 0.0000000000 0.0424705552  0.0007483016 0.0000000000  0.0187543882  0.0786611374 0.0000000000 
33.7190845490  0.0612246882  0.0794090853 0.0000000000 0.0424704998  0.0007483352 0.0000000000  0.0187541884  0.0786607501 0.0000000000 
