    time           f_x           f_y           f_z          f_xv         f_yv          f_zv         f_xp           f_yp          f_zp     
17.6406836759  0.0740782038   0.1736515336 0.0000000000 0.0372509384  0.0011897540 0.0000000000  0.0368272654   0.1724617796 0.0000000000 
17.6436875130  0.0741905187   0.1737146342 0.0000000000 0.0372521567  0.0011889203 0.0000000000  0.0369383621   0.1725257139 0.0000000000 
17.6466917372  0.0740837388   0.1738878101 0.0000000000 0.0372509940  0.0011905665 0.0000000000  0.0368327448   0.1726972435 0.0000000000 
17.6496956107  0.0741216494   0.1738571933 0.0000000000 0.0372510204  0.0011941613 0.0000000000  0.0368706290   0.1726630319 0.0000000000 
17.6526997823  0.0741796178   0.1738685518 0.0000000000 0.0372480418  0.0011916072 0.0000000000  0.0369315759   0.1726769446 0.0000000000 
17.6557038857  0.0741158322   0.1738977582 0.0000000000 0.0372464156  0.0011899508 0.0000000000  0.0368694166   0.1727078074 0.0000000000 
17.6587079069  0.0742386939   0.1738354503 0.0000000000 0.0372486368  0.0011855249 0.0000000000  0.0369900571   0.1726499254 0.0000000000 
17.6617124215  0.0741501859   0.1738889027 0.0000000000 0.0372428312  0.0011824677 0.0000000000  0.0369073547   0.1727064350 0.0000000000 
17.6647166457  0.0742178107   0.1738560328 0.0000000000 0.0372404085  0.0011813482 0.0000000000  0.0369774023   0.1726746846 0.0000000000 
17.6677209416  0.0742933490   0.1739646661 0.0000000000 0.0372492841  0.0011948344 0.0000000000  0.0370440649   0.1727698317 0.0000000000 
17.6707242616  0.0740891491   0.1740031770 0.0000000000 0.0372429761  0.0011934772 0.0000000000  0.0368461729   0.1728096998 0.0000000000 
17.6737272974  0.0742920710   0.1740833257 0.0000000000 0.0372419402  0.0011916308 0.0000000000  0.0370501308   0.1728916949 0.0000000000 
17.6767311881  0.0741934394   0.1742545517 0.0000000000 0.0372416348  0.0011915800 0.0000000000  0.0369518046   0.1730629717 0.0000000000 
17.6797346393  0.0744233898   0.1741968815 0.0000000000 0.0372412176  0.0011858270 0.0000000000  0.0371821722   0.1730110545 0.0000000000 
17.6827385303  0.0743087985   0.1741308002 0.0000000000 0.0372455628  0.0011898453 0.0000000000  0.0370632357   0.1729409549 0.0000000000 
17.6857411831  0.0743407562   0.1741363099 0.0000000000 0.0372457930  0.0011878561 0.0000000000  0.0370949632   0.1729484538 0.0000000000 
17.6887448783  0.0742773991   0.1742186332 0.0000000000 0.0372402402  0.0011900889 0.0000000000  0.0370371589   0.1730285442 0.0000000000 
17.6917495421  0.0743781492   0.1741530715 0.0000000000 0.0372423034  0.0011903753 0.0000000000  0.0371358458   0.1729626962 0.0000000000 
17.6947540228  0.0740800076   0.1743857857 0.0000000000 0.0372354682  0.0011898108 0.0000000000  0.0368445394   0.1731959749 0.0000000000 
17.6977587188  0.0743787168   0.1743530166 0.0000000000 0.0372359670  0.0011910382 0.0000000000  0.0371427497   0.1731619784 0.0000000000 
17.7007632380  0.0742235525   0.1745609184 0.0000000000 0.0372347725  0.0011929411 0.0000000000  0.0369887800   0.1733679774 0.0000000000 
17.7037674488  0.0742262167   0.1746016385 0.0000000000 0.0372316889  0.0011984252 0.0000000000  0.0369945279   0.1734032133 0.0000000000 
17.7067714093  0.0742382255   0.1748143804 0.0000000000 0.0372313567  0.0011912190 0.0000000000  0.0370068689   0.1736231614 0.0000000000 
17.7097755561  0.0741028947   0.1749595868 0.0000000000 0.0372213521  0.0011898267 0.0000000000  0.0368815427   0.1737697601 0.0000000000 
17.7127792032  0.0740196206   0.1751446205 0.0000000000 0.0372126925  0.0011910280 0.0000000000  0.0368069281   0.1739535924 0.0000000000 
17.7157821936  0.0742094708   0.1748157059 0.0000000000 0.0372221748  0.0011959344 0.0000000000  0.0369872960   0.1736197715 0.0000000000 
17.7187838946  0.0743091745   0.1746846178 0.0000000000 0.0372307920  0.0011991262 0.0000000000  0.0370783824   0.1734854917 0.0000000000 
17.7217856990  0.0743514161   0.1745584000 0.0000000000 0.0372280824  0.0011951501 0.0000000000  0.0371233337   0.1733632499 0.0000000000 
17.7247888528  0.0740812571   0.1749238411 0.0000000000 0.0372217071  0.0012031846 0.0000000000  0.0368595500   0.1737206564 0.0000000000 
17.7277915626  0.0741446749   0.1749832465 0.0000000000 0.0372103637  0.0012058656 0.0000000000  0.0369343112   0.1737773810 0.0000000000 
17.7307946895  0.0741465014   0.1749287594 0.0000000000 0.0372114890  0.0012011053 0.0000000000  0.0369350124   0.1737276541 0.0000000000 
17.7337982663  0.0743100514   0.1747513210 0.0000000000 0.0372178427  0.0011981200 0.0000000000  0.0370922088   0.1735532011 0.0000000000 
17.7368026038  0.0743558403   0.1747263670 0.0000000000 0.0372229473  0.0012021667 0.0000000000  0.0371328931   0.1735242003 0.0000000000 
17.7398068607  0.0743312233   0.1749321925 0.0000000000 0.0372210022  0.0011985948 0.0000000000  0.0371102210   0.1737335977 0.0000000000 
17.7428100216  0.0743969029   0.1748965485 0.0000000000 0.0372215833  0.0011992747 0.0000000000  0.0371753197   0.1736972738 0.0000000000 
17.7458144092  0.0743460460   0.1749298492 0.0000000000 0.0372126887  0.0011952014 0.0000000000  0.0371333573   0.1737346478 0.0000000000 
17.7488189515  0.0743585531   0.1751215506 0.0000000000 0.0372149824  0.0011923997 0.0000000000  0.0371435708   0.1739291509 0.0000000000 
17.7518227340  0.0742588269   0.1750604216 0.0000000000 0.0372092139  0.0011913495 0.0000000000  0.0370496130   0.1738690722 0.0000000000 
17.7548257005  0.0744609302   0.1749826484 0.0000000000 0.0372205088  0.0011994103 0.0000000000  0.0372404214   0.1737832381 0.0000000000 
17.7578296537  0.0743652181   0.1750713081 0.0000000000 0.0372146494  0.0011972392 0.0000000000  0.0371505688   0.1738740689 0.0000000000 
17.7608334808  0.0742531361   0.1753014726 0.0000000000 0.0372096963  0.0011973420 0.0000000000  0.0370434398   0.1741041306 0.0000000000 
17.7638368311  0.0742675795   0.1753911685 0.0000000000 0.0372089577  0.0012022852 0.0000000000  0.0370586219   0.1741888833 0.0000000000 
17.7668407631  0.0745242215   0.1753955031 0.0000000000 0.0372129913  0.0011969336 0.0000000000  0.0373112302   0.1741985695 0.0000000000 
17.7698446918  0.0743813403   0.1756299709 0.0000000000 0.0372077659  0.0011987831 0.0000000000  0.0371735744   0.1744311879 0.0000000000 
17.7728494277  0.0744556679   0.1756267646 0.0000000000 0.0372066752  0.0012020805 0.0000000000  0.0372489927   0.1744246842 0.0000000000 
17.7758550689  0.0743980071   0.1756703319 0.0000000000 0.0372081935  0.0012036745 0.0000000000  0.0371898136   0.1744666574 0.0000000000 
17.7788602380  0.0742826795   0.1757895132 0.0000000000 0.0372018052  0.0012078102 0.0000000000  0.0370808743   0.1745817030 0.0000000000 
17.7818657260  0.0744715669   0.1756495646 0.0000000000 0.0372040124  0.0012068418 0.0000000000  0.0372675545   0.1744427228 0.0000000000 
17.7848708024  0.0743950788   0.1756890363 0.0000000000 0.0372000175  0.0012078898 0.0000000000  0.0371950614   0.1744811465 0.0000000000 
17.7878763248  0.0743937783   0.1757720947 0.0000000000 0.0371989259  0.0012099057 0.0000000000  0.0371948524   0.1745621890 0.0000000000 
17.7908818328  0.0743549765   0.1758742648 0.0000000000 0.0371934685  0.0012069704 0.0000000000  0.0371615080   0.1746672944 0.0000000000 
17.7938865633  0.0743954501   0.1758050353 0.0000000000 0.0371961948  0.0012113221 0.0000000000  0.0371992552   0.1745937131 0.0000000000 
17.7968907999  0.0744855033   0.1757472066 0.0000000000 0.0371967106  0.0012085090 0.0000000000  0.0372887927   0.1745386976 0.0000000000 
17.7998950279  0.0744867367   0.1757901865 0.0000000000 0.0371940080  0.0012009272 0.0000000000  0.0372927287   0.1745892593 0.0000000000 
17.8028990732  0.0743982721   0.1758269874 0.0000000000 0.0371922494  0.0012121170 0.0000000000  0.0372060227   0.1746148703 0.0000000000 
17.8059025728  0.0744104938   0.1758076616 0.0000000000 0.0371920547  0.0012077382 0.0000000000  0.0372184391   0.1745999233 0.0000000000 
17.8089061083  0.0743856011   0.1758764770 0.0000000000 0.0371908469  0.0012111883 0.0000000000  0.0371947542   0.1746652887 0.0000000000 
17.8119097009  0.0743641057   0.1759408444 0.0000000000 0.0371889503  0.0012107764 0.0000000000  0.0371751553   0.1747300680 0.0000000000 
17.8149132914  0.0744420930   0.1759688203 0.0000000000 0.0371855905  0.0012080908 0.0000000000  0.0372565025   0.1747607294 0.0000000000 
17.8179170220  0.0744627716   0.1760105554 0.0000000000 0.0371856437  0.0012083250 0.0000000000  0.0372771279   0.1748022304 0.0000000000 
17.8209197052  0.0744655087   0.1760602552 0.0000000000 0.0371837984  0.0012057612 0.0000000000  0.0372817103   0.1748544939 0.0000000000 
17.8239235810  0.0744212084   0.1761662275 0.0000000000 0.0371842398  0.0012110028 0.0000000000  0.0372369686   0.1749552248 0.0000000000 
17.8269275156  0.0743638645   0.1762863829 0.0000000000 0.0371842617  0.0012140829 0.0000000000  0.0371796028   0.1750722999 0.0000000000 
17.8299315303  0.0743774360   0.1763944999 0.0000000000 0.0371814305  0.0012146470 0.0000000000  0.0371960055   0.1751798529 0.0000000000 
17.8329357341  0.0744328262   0.1764077257 0.0000000000 0.0371827547  0.0012159865 0.0000000000  0.0372500716   0.1751917393 0.0000000000 
17.8359394163  0.0745509084   0.1764564179 0.0000000000 0.0371834199  0.0012110884 0.0000000000  0.0373674885   0.1752453295 0.0000000000 
17.8389427574  0.0744160693   0.1766094343 0.0000000000 0.0371797567  0.0012170535 0.0000000000  0.0372363126   0.1753923809 0.0000000000 
17.8419460582  0.0745410158   0.1765961003 0.0000000000 0.0371758553  0.0012149273 0.0000000000  0.0373651606   0.1753811730 0.0000000000 
17.8449496748  0.0743659392   0.1767498445 0.0000000000 0.0371743437  0.0012165670 0.0000000000  0.0371915955   0.1755332775 0.0000000000 
17.8479533072  0.0744035609   0.1768418153 0.0000000000 0.0371679876  0.0012183320 0.0000000000  0.0372355733   0.1756234833 0.0000000000 
17.8509578632  0.0743899046   0.1768227726 0.0000000000 0.0371668473  0.0012145569 0.0000000000  0.0372230573   0.1756082157 0.0000000000 
17.8539616577  0.0745138529   0.1768522419 0.0000000000 0.0371643876  0.0012165559 0.0000000000  0.0373494653   0.1756356859 0.0000000000 
17.8569656970  0.0744573800   0.1768820534 0.0000000000 0.0371698730  0.0012184733 0.0000000000  0.0372875070   0.1756635800 0.0000000000 
17.8599689492  0.0744398808   0.1769252086 0.0000000000 0.0371733079  0.0012282764 0.0000000000  0.0372665730   0.1756969323 0.0000000000 
17.8629727264  0.0743752627   0.1770401111 0.0000000000 0.0371645911  0.0012201851 0.0000000000  0.0372106717   0.1758199260 0.0000000000 
17.8659758866  0.0745763332   0.1769883053 0.0000000000 0.0371646073  0.0012171396 0.0000000000  0.0374117259   0.1757711658 0.0000000000 
17.8689798693  0.0744662293   0.1770527379 0.0000000000 0.0371629414  0.0012223258 0.0000000000  0.0373032879   0.1758304121 0.0000000000 
17.8719830569  0.0743641970   0.1770982769 0.0000000000 0.0371571592  0.0012268002 0.0000000000  0.0372070378   0.1758714767 0.0000000000 
17.8749861204  0.0746280332   0.1770746585 0.0000000000 0.0371569407  0.0012194927 0.0000000000  0.0374710925   0.1758551658 0.0000000000 
17.8779892470  0.0744532284   0.1770846960 0.0000000000 0.0371563167  0.0012235336 0.0000000000  0.0372969117   0.1758611624 0.0000000000 
17.8809913656  0.0745948159   0.1770944135 0.0000000000 0.0371535253  0.0012184776 0.0000000000  0.0374412906   0.1758759358 0.0000000000 
17.8839945644  0.0744583585   0.1771468103 0.0000000000 0.0371513669  0.0012246322 0.0000000000  0.0373069916   0.1759221781 0.0000000000 
17.8869974766  0.0744593940   0.1772462126 0.0000000000 0.0371509631  0.0012224515 0.0000000000  0.0373084309   0.1760237612 0.0000000000 
17.8900006808  0.0745632382   0.1772897100 0.0000000000 0.0371516179  0.0012210949 0.0000000000  0.0374116203   0.1760686151 0.0000000000 
17.8930040601  0.0745333499   0.1773164683 0.0000000000 0.0371520616  0.0012215996 0.0000000000  0.0373812883   0.1760948687 0.0000000000 
17.8960073044  0.0744537595   0.1773532885 0.0000000000 0.0371512902  0.0012272871 0.0000000000  0.0373024693   0.1761260014 0.0000000000 
17.8990103837  0.0745241361   0.1773565121 0.0000000000 0.0371463074  0.0012204369 0.0000000000  0.0373778287   0.1761360752 0.0000000000 
17.9020133890  0.0746155199   0.1773167330 0.0000000000 0.0371469883  0.0012179944 0.0000000000  0.0374685315   0.1760987385 0.0000000000 
17.9050162777  0.0744164314   0.1773840718 0.0000000000 0.0371484145  0.0012232725 0.0000000000  0.0372680168   0.1761607993 0.0000000000 
17.9080190882  0.0745012555   0.1774334085 0.0000000000 0.0371419507  0.0012244853 0.0000000000  0.0373593048   0.1762089232 0.0000000000 
17.9110220800  0.0745600073   0.1774342679 0.0000000000 0.0371419017  0.0012216952 0.0000000000  0.0374181055   0.1762125727 0.0000000000 
17.9140244451  0.0745508885   0.1774883489 0.0000000000 0.0371449034  0.0012272101 0.0000000000  0.0374059851   0.1762611388 0.0000000000 
17.9170266281  0.0745907020   0.1775646418 0.0000000000 0.0371438016  0.0012277582 0.0000000000  0.0374469004   0.1763368836 0.0000000000 
17.9200291772  0.0745430931   0.1777179739 0.0000000000 0.0371477125  0.0012270005 0.0000000000  0.0373953806   0.1764909734 0.0000000000 
17.9230317176  0.0746680357   0.1776996772 0.0000000000 0.0371496820  0.0012289189 0.0000000000  0.0375183537   0.1764707583 0.0000000000 
17.9260337137  0.0745675336   0.1776972859 0.0000000000 0.0371469030  0.0012311137 0.0000000000  0.0374206306   0.1764661722 0.0000000000 
17.9290346504  0.0746580266   0.1776672031 0.0000000000 0.0371421021  0.0012269179 0.0000000000  0.0375159246   0.1764402853 0.0000000000 
17.9320366605  0.0746193501   0.1777104196 0.0000000000 0.0371383656  0.0012260447 0.0000000000  0.0374809845   0.1764843749 0.0000000000 
17.9350382350  0.0746091293   0.1776877439 0.0000000000 0.0371366298  0.0012324081 0.0000000000  0.0374724995   0.1764553358 0.0000000000 
17.9380398313  0.0746493412   0.1777253071 0.0000000000 0.0371433899  0.0012255153 0.0000000000  0.0375059513   0.1764997918 0.0000000000 
17.9410413462  0.0745463562   0.1778442114 0.0000000000 0.0371342098  0.0012274331 0.0000000000  0.0374121464   0.1766167783 0.0000000000 
17.9440431398  0.0746256362   0.1778978846 0.0000000000 0.0371320975  0.0012260790 0.0000000000  0.0374935387   0.1766718056 0.0000000000 
17.9470459663  0.0747212026   0.1780165732 0.0000000000 0.0371396281  0.0012287075 0.0000000000  0.0375815745   0.1767878657 0.0000000000 
17.9500487637  0.0745757280   0.1781364495 0.0000000000 0.0371273848  0.0012266829 0.0000000000  0.0374483432   0.1769097665 0.0000000000 
17.9530517823  0.0746280847   0.1781665392 0.0000000000 0.0371258838  0.0012338523 0.0000000000  0.0375022008   0.1769326869 0.0000000000 
17.9560561811  0.0746044926   0.1782129169 0.0000000000 0.0371325141  0.0012339799 0.0000000000  0.0374719784   0.1769789371 0.0000000000 
17.9590589133  0.0745496387   0.1782802200 0.0000000000 0.0371296575  0.0012355910 0.0000000000  0.0374199812   0.1770446291 0.0000000000 
17.9620607508  0.0746101262   0.1782182372 0.0000000000 0.0371229292  0.0012335356 0.0000000000  0.0374871970   0.1769847016 0.0000000000 
17.9650625190  0.0745670185   0.1782861395 0.0000000000 0.0371173424  0.0012311635 0.0000000000  0.0374496761   0.1770549761 0.0000000000 
17.9680642680  0.0746348243   0.1782530299 0.0000000000 0.0371255365  0.0012373680 0.0000000000  0.0375092878   0.1770156619 0.0000000000 
17.9710652570  0.0745677655   0.1782976337 0.0000000000 0.0371199424  0.0012379199 0.0000000000  0.0374478231   0.1770597138 0.0000000000 
17.9740666552  0.0745457399   0.1783703040 0.0000000000 0.0371172448  0.0012373561 0.0000000000  0.0374284951   0.1771329479 0.0000000000 
17.9770678555  0.0747292764   0.1783833826 0.0000000000 0.0371213961  0.0012334539 0.0000000000  0.0376078803   0.1771499287 0.0000000000 
17.9800693200  0.0747626248   0.1782936574 0.0000000000 0.0371218340  0.0012367002 0.0000000000  0.0376407908   0.1770569571 0.0000000000 
17.9830715410  0.0747618392   0.1782964100 0.0000000000 0.0371226788  0.0012365932 0.0000000000  0.0376391604   0.1770598169 0.0000000000 
17.9860732857  0.0745971247   0.1783566384 0.0000000000 0.0371247960  0.0012428822 0.0000000000  0.0374723286   0.1771137562 0.0000000000 
17.9890742786  0.0745679670   0.1783999573 0.0000000000 0.0371195239  0.0012418483 0.0000000000  0.0374484431   0.1771581091 0.0000000000 
17.9920757288  0.0746520466   0.1783731977 0.0000000000 0.0371203003  0.0012384365 0.0000000000  0.0375317463   0.1771347613 0.0000000000 
17.9950769193  0.0747086078   0.1785097904 0.0000000000 0.0371233025  0.0012396209 0.0000000000  0.0375853052   0.1772701695 0.0000000000 
17.9980787885  0.0747592862   0.1786923369 0.0000000000 0.0371227119  0.0012382528 0.0000000000  0.0376365743   0.1774540842 0.0000000000 
18.0010808710  0.0745794223   0.1789730622 0.0000000000 0.0371185777  0.0012418745 0.0000000000  0.0374608446   0.1777311877 0.0000000000 
18.0040817936  0.0745872038   0.1789441374 0.0000000000 0.0371166059  0.0012424560 0.0000000000  0.0374705979   0.1777016814 0.0000000000 
18.0070820869  0.0745988334   0.1787660722 0.0000000000 0.0371153288  0.0012454620 0.0000000000  0.0374835046   0.1775206102 0.0000000000 
18.0100826169  0.0748052956   0.1786514342 0.0000000000 0.0371147926  0.0012380828 0.0000000000  0.0376905029   0.1774133515 0.0000000000 
18.0130838950  0.0748257530   0.1786649673 0.0000000000 0.0371252645  0.0012399570 0.0000000000  0.0377004885   0.1774250103 0.0000000000 
18.0160846963  0.0745604478   0.1788390791 0.0000000000 0.0371207706  0.0012445683 0.0000000000  0.0374396772   0.1775945108 0.0000000000 
18.0190857369  0.0747777600   0.1787547182 0.0000000000 0.0371245060  0.0012473884 0.0000000000  0.0376532540   0.1775073298 0.0000000000 
18.0220866876  0.0746939625   0.1789296505 0.0000000000 0.0371171072  0.0012437894 0.0000000000  0.0375768553   0.1776858611 0.0000000000 
