    time           f_x           f_y           f_z          f_xv         f_yv          f_zv         f_xp           f_yp          f_zp     
 0.0040000000 13.1419249137  42.6342154296 0.0000000000 0.6199077630 -0.0691485787 0.0000000000 12.5220171507  42.7033640084 0.0000000000 
 0.0106000000 -7.1728353693 -25.6696315362 0.0000000000 0.3383264455 -0.0623856660 0.0000000000 -7.5111618148 -25.6072458702 0.0000000000 
13.0801118257  0.1061140938   0.2514653549 0.0000000000 0.0377384758  0.0002233024 0.0000000000  0.0683756180   0.2512420525 0.0000000000 
13.0828293047  0.1064712364   0.2518144087 0.0000000000 0.0377209164  0.0002415730 0.0000000000  0.0687503200   0.2515728357 0.0000000000 
13.0855452078  0.1062881918   0.2523337020 0.0000000000 0.0376875792  0.0002465131 0.0000000000  0.0686006126   0.2520871889 0.0000000000 
13.0882617443  0.1064652329   0.2529325371 0.0000000000 0.0376586084  0.0002569315 0.0000000000  0.0688066246   0.2526756056 0.0000000000 
13.0909779855  0.1065286990   0.2534329719 0.0000000000 0.0376334319  0.0002584153 0.0000000000  0.0688952671   0.2531745566 0.0000000000 
13.0936939222  0.1066442261   0.2544651753 0.0000000000 0.0376044301  0.0002707788 0.0000000000  0.0690397961   0.2541943965 0.0000000000 
13.0964095348  0.1067250522   0.2547025612 0.0000000000 0.0375827347  0.0002781375 0.0000000000  0.0691423175   0.2544244237 0.0000000000 
13.0991245714  0.1068141925   0.2551766869 0.0000000000 0.0375520797  0.0002937532 0.0000000000  0.0692621129   0.2548829337 0.0000000000 
13.1018392686  0.1069243022   0.2557287592 0.0000000000 0.0375274504  0.0002978785 0.0000000000  0.0693968517   0.2554308807 0.0000000000 
13.1045547033  0.1070032891   0.2562674494 0.0000000000 0.0375009197  0.0003015996 0.0000000000  0.0695023694   0.2559658499 0.0000000000 
13.1072696818  0.1071059673   0.2569291112 0.0000000000 0.0374780839  0.0003196381 0.0000000000  0.0696278833   0.2566094731 0.0000000000 
13.1099836751  0.1072528035   0.2572886117 0.0000000000 0.0374472236  0.0003299263 0.0000000000  0.0698055798   0.2569586854 0.0000000000 
13.1126981806  0.1071558462   0.2578382015 0.0000000000 0.0374163985  0.0003373373 0.0000000000  0.0697394477   0.2575008642 0.0000000000 
13.1154130101  0.1073529554   0.2581765156 0.0000000000 0.0373872028  0.0003507919 0.0000000000  0.0699657526   0.2578257237 0.0000000000 
13.1181276164  0.1074273698   0.2589688208 0.0000000000 0.0373578283  0.0003579220 0.0000000000  0.0700695415   0.2586108987 0.0000000000 
13.1208418396  0.1074055847   0.2596273309 0.0000000000 0.0373246511  0.0003618285 0.0000000000  0.0700809336   0.2592655024 0.0000000000 
13.1235560377  0.1074356495   0.2600555762 0.0000000000 0.0372894275  0.0003738462 0.0000000000  0.0701462219   0.2596817300 0.0000000000 
13.1262699006  0.1074256361   0.2608811487 0.0000000000 0.0372563211  0.0003798855 0.0000000000  0.0701693151   0.2605012632 0.0000000000 
13.1289836972  0.1075778031   0.2614788131 0.0000000000 0.0372225727  0.0003958753 0.0000000000  0.0703552304   0.2610829377 0.0000000000 
13.1316971890  0.1075705286   0.2622674255 0.0000000000 0.0371909612  0.0004016630 0.0000000000  0.0703795673   0.2618657625 0.0000000000 
13.1344101770  0.1075704122   0.2631607967 0.0000000000 0.0371547940  0.0004169006 0.0000000000  0.0704156182   0.2627438961 0.0000000000 
13.1371228395  0.1078094973   0.2637177013 0.0000000000 0.0371205608  0.0004233454 0.0000000000  0.0706889365   0.2632943559 0.0000000000 
13.1398346425  0.1077901837   0.2644001721 0.0000000000 0.0370873519  0.0004360453 0.0000000000  0.0707028318   0.2639641268 0.0000000000 
13.1425466586  0.1078610094   0.2650700853 0.0000000000 0.0370562347  0.0004527167 0.0000000000  0.0708047747   0.2646173686 0.0000000000 
13.1452589666  0.1078027398   0.2656465845 0.0000000000 0.0370216533  0.0004638618 0.0000000000  0.0707810865   0.2651827228 0.0000000000 
13.1479709667  0.1079378163   0.2664052325 0.0000000000 0.0369875454  0.0004745437 0.0000000000  0.0709502709   0.2659306889 0.0000000000 
13.1506825769  0.1078784906   0.2669907564 0.0000000000 0.0369497402  0.0004853991 0.0000000000  0.0709287504   0.2665053572 0.0000000000 
13.1533935888  0.1082000853   0.2674639274 0.0000000000 0.0369125821  0.0004950528 0.0000000000  0.0712875032   0.2669688746 0.0000000000 
13.1561050996  0.1081784744   0.2679954572 0.0000000000 0.0368891121  0.0005081943 0.0000000000  0.0712893623   0.2674872630 0.0000000000 
13.1588159720  0.1082165142   0.2685417996 0.0000000000 0.0368485794  0.0005178505 0.0000000000  0.0713679348   0.2680239490 0.0000000000 
13.1615269409  0.1084686003   0.2690906788 0.0000000000 0.0368189300  0.0005248076 0.0000000000  0.0716496704   0.2685658712 0.0000000000 
13.1642374644  0.1085570746   0.2694855162 0.0000000000 0.0367863258  0.0005380121 0.0000000000  0.0717707488   0.2689475041 0.0000000000 
13.1669473975  0.1085098701   0.2700701728 0.0000000000 0.0367628179  0.0005515547 0.0000000000  0.0717470522   0.2695186180 0.0000000000 
13.1696564197  0.1085880492   0.2704999574 0.0000000000 0.0367238577  0.0005625131 0.0000000000  0.0718641915   0.2699374443 0.0000000000 
13.1723652996  0.1086366723   0.2709002225 0.0000000000 0.0366963877  0.0005708142 0.0000000000  0.0719402846   0.2703294083 0.0000000000 
13.1750736546  0.1086639751   0.2715031259 0.0000000000 0.0366626624  0.0005899090 0.0000000000  0.0720013127   0.2709132169 0.0000000000 
13.1777817127  0.1087422334   0.2719680670 0.0000000000 0.0366337187  0.0006006726 0.0000000000  0.0721085147   0.2713673944 0.0000000000 
13.1804896123  0.1088865664   0.2725258487 0.0000000000 0.0366033878  0.0006091597 0.0000000000  0.0722831786   0.2719166889 0.0000000000 
13.1831977635  0.1089843947   0.2730711860 0.0000000000 0.0365765422  0.0006165645 0.0000000000  0.0724078525   0.2724546215 0.0000000000 
13.1859054806  0.1090130677   0.2735446042 0.0000000000 0.0365412940  0.0006294823 0.0000000000  0.0724717737   0.2729151219 0.0000000000 
13.1886124419  0.1090763257   0.2742670125 0.0000000000 0.0365119291  0.0006304234 0.0000000000  0.0725643966   0.2736365890 0.0000000000 
13.1913191336  0.1092159862   0.2746167305 0.0000000000 0.0364836786  0.0006454554 0.0000000000  0.0727323076   0.2739712751 0.0000000000 
13.1940252721  0.1093194405   0.2753460178 0.0000000000 0.0364587689  0.0006558658 0.0000000000  0.0728606716   0.2746901521 0.0000000000 
13.1967305422  0.1092834881   0.2757473585 0.0000000000 0.0364256902  0.0006696350 0.0000000000  0.0728577979   0.2750777236 0.0000000000 
13.1994349149  0.1093923889   0.2765007413 0.0000000000 0.0363960848  0.0006752970 0.0000000000  0.0729963041   0.2758254443 0.0000000000 
13.2021391369  0.1093316124   0.2771318681 0.0000000000 0.0363523433  0.0006864331 0.0000000000  0.0729792691   0.2764454350 0.0000000000 
13.2048429304  0.1094527730   0.2776445677 0.0000000000 0.0363189330  0.0006979555 0.0000000000  0.0731338400   0.2769466122 0.0000000000 
13.2075471494  0.1096088478   0.2782143296 0.0000000000 0.0362929552  0.0007174182 0.0000000000  0.0733158926   0.2774969114 0.0000000000 
13.2102507252  0.1095321111   0.2789280235 0.0000000000 0.0362572990  0.0007266423 0.0000000000  0.0732748121   0.2782013812 0.0000000000 
13.2129544353  0.1096061909   0.2794615377 0.0000000000 0.0362217760  0.0007405146 0.0000000000  0.0733844150   0.2787210231 0.0000000000 
13.2156574068  0.1096984622   0.2802459232 0.0000000000 0.0361887134  0.0007404856 0.0000000000  0.0735097488   0.2795054376 0.0000000000 
13.2183608741  0.1098174435   0.2807679123 0.0000000000 0.0361591876  0.0007639602 0.0000000000  0.0736582559   0.2800039521 0.0000000000 
13.2210634062  0.1098894780   0.2816711368 0.0000000000 0.0361255585  0.0007694408 0.0000000000  0.0737639195   0.2809016960 0.0000000000 
13.2237662661  0.1099722406   0.2821749008 0.0000000000 0.0360945213  0.0007877235 0.0000000000  0.0738777193   0.2813871774 0.0000000000 
13.2264684564  0.1101295420   0.2830600589 0.0000000000 0.0360622025  0.0007936176 0.0000000000  0.0740673395   0.2822664414 0.0000000000 
13.2291709480  0.1100781196   0.2837197309 0.0000000000 0.0360249114  0.0008147010 0.0000000000  0.0740532083   0.2829050299 0.0000000000 
13.2318723050  0.1102070743   0.2843433761 0.0000000000 0.0359891485  0.0008186472 0.0000000000  0.0742179258   0.2835247289 0.0000000000 
13.2345740352  0.1102378578   0.2850543002 0.0000000000 0.0359547917  0.0008352748 0.0000000000  0.0742830661   0.2842190254 0.0000000000 
13.2372748324  0.1103721146   0.2856763894 0.0000000000 0.0359255928  0.0008405848 0.0000000000  0.0744465218   0.2848358046 0.0000000000 
13.2399754230  0.1103679318   0.2862643770 0.0000000000 0.0358939489  0.0008574384 0.0000000000  0.0744739829   0.2854069386 0.0000000000 
13.2426751916  0.1105657779   0.2871409070 0.0000000000 0.0358629842  0.0008708256 0.0000000000  0.0747027938   0.2862700814 0.0000000000 
13.2453750944  0.1105932768   0.2873466574 0.0000000000 0.0358302262  0.0008815631 0.0000000000  0.0747630507   0.2864650943 0.0000000000 
13.2480744918  0.1108091628   0.2880040556 0.0000000000 0.0358000436  0.0008925340 0.0000000000  0.0750091192   0.2871115216 0.0000000000 
13.2507740309  0.1108430503   0.2884137281 0.0000000000 0.0357725591  0.0009057326 0.0000000000  0.0750704912   0.2875079956 0.0000000000 
13.2534725769  0.1109204700   0.2891737061 0.0000000000 0.0357432703  0.0009159770 0.0000000000  0.0751771998   0.2882577291 0.0000000000 
13.2561714333  0.1110291211   0.2895270115 0.0000000000 0.0357176311  0.0009293894 0.0000000000  0.0753114900   0.2885976221 0.0000000000 
13.2588693794  0.1111018860   0.2901409979 0.0000000000 0.0356833359  0.0009358018 0.0000000000  0.0754185500   0.2892051961 0.0000000000 
13.2615666207  0.1112783312   0.2903762979 0.0000000000 0.0356627818  0.0009493517 0.0000000000  0.0756155494   0.2894269462 0.0000000000 
13.2642635081  0.1112372976   0.2909713231 0.0000000000 0.0356284169  0.0009554260 0.0000000000  0.0756088807   0.2900158971 0.0000000000 
13.2669605501  0.1112413316   0.2913076398 0.0000000000 0.0356036660  0.0009715099 0.0000000000  0.0756376655   0.2903361299 0.0000000000 
13.2696565090  0.1114291469   0.2918954748 0.0000000000 0.0355690271  0.0009801445 0.0000000000  0.0758601197   0.2909153303 0.0000000000 
13.2723526726  0.1113888452   0.2921544749 0.0000000000 0.0355495216  0.0009969435 0.0000000000  0.0758393235   0.2911575314 0.0000000000 
13.2750476624  0.1115546836   0.2928370448 0.0000000000 0.0355171371  0.0010029650 0.0000000000  0.0760375464   0.2918340798 0.0000000000 
13.2777430273  0.1114572303   0.2932306336 0.0000000000 0.0354940456  0.0010171478 0.0000000000  0.0759631848   0.2922134858 0.0000000000 
13.2804367642  0.1116422371   0.2939483543 0.0000000000 0.0354545249  0.0010224784 0.0000000000  0.0761877122   0.2929258760 0.0000000000 
13.2831312253  0.1116286611   0.2946130974 0.0000000000 0.0354334995  0.0010318007 0.0000000000  0.0761951616   0.2935812967 0.0000000000 
13.2858247355  0.1117277493   0.2952515779 0.0000000000 0.0354029254  0.0010496536 0.0000000000  0.0763248239   0.2942019243 0.0000000000 
13.2885172489  0.1117571530   0.2958495195 0.0000000000 0.0353774857  0.0010592478 0.0000000000  0.0763796673   0.2947902717 0.0000000000 
13.2912092903  0.1118864269   0.2964298333 0.0000000000 0.0353439555  0.0010717233 0.0000000000  0.0765424714   0.2953581100 0.0000000000 
13.2939014921  0.1118561955   0.2970419460 0.0000000000 0.0353210853  0.0010781576 0.0000000000  0.0765351102   0.2959637884 0.0000000000 
13.2965930898  0.1119422138   0.2976952800 0.0000000000 0.0352797080  0.0010961288 0.0000000000  0.0766625059   0.2965991512 0.0000000000 
13.2992841298  0.1118693741   0.2980452054 0.0000000000 0.0352545188  0.0011094149 0.0000000000  0.0766148553   0.2969357905 0.0000000000 
13.3019750586  0.1120257557   0.2986993110 0.0000000000 0.0352209291  0.0011244481 0.0000000000  0.0768048266   0.2975748629 0.0000000000 
13.3046652653  0.1119837177   0.2990640371 0.0000000000 0.0351961678  0.0011343978 0.0000000000  0.0767875500   0.2979296393 0.0000000000 
13.3073555712  0.1120826853   0.2997205475 0.0000000000 0.0351609180  0.0011458828 0.0000000000  0.0769217673   0.2985746647 0.0000000000 
13.3100451795  0.1121461585   0.3001169990 0.0000000000 0.0351364745  0.0011552551 0.0000000000  0.0770096840   0.2989617439 0.0000000000 
13.3127347840  0.1122705930   0.3006339652 0.0000000000 0.0351059076  0.0011616594 0.0000000000  0.0771646854   0.2994723058 0.0000000000 
13.3154237367  0.1122835195   0.3011571265 0.0000000000 0.0350802680  0.0011799070 0.0000000000  0.0772032515   0.2999772195 0.0000000000 
13.3181115765  0.1124656589   0.3015835999 0.0000000000 0.0350519722  0.0011893580 0.0000000000  0.0774136867   0.3003942419 0.0000000000 
13.3207998575  0.1124387556   0.3018633942 0.0000000000 0.0350320862  0.0012032734 0.0000000000  0.0774066694   0.3006601209 0.0000000000 
13.3234866394  0.1124358659   0.3024298001 0.0000000000 0.0349967292  0.0012056155 0.0000000000  0.0774391367   0.3012241846 0.0000000000 
13.3261733926  0.1125341532   0.3026526990 0.0000000000 0.0349769964  0.0012182981 0.0000000000  0.0775571568   0.3014344010 0.0000000000 
13.3288595232  0.1125548738   0.3031226651 0.0000000000 0.0349437629  0.0012229832 0.0000000000  0.0776111109   0.3018996819 0.0000000000 
13.3315446009  0.1125533877   0.3034502454 0.0000000000 0.0349235328  0.0012407585 0.0000000000  0.0776298549   0.3022094869 0.0000000000 
13.3342298519  0.1127066954   0.3038696457 0.0000000000 0.0348942926  0.0012394040 0.0000000000  0.0778124027   0.3026302417 0.0000000000 
13.3369144698  0.1127571171   0.3042704524 0.0000000000 0.0348769956  0.0012621823 0.0000000000  0.0778801215   0.3030082701 0.0000000000 
13.3395974407  0.1128210832   0.3046305261 0.0000000000 0.0348471985  0.0012689227 0.0000000000  0.0779738847   0.3033616034 0.0000000000 
13.3422813152  0.1127865273   0.3051962386 0.0000000000 0.0348261486  0.0012829207 0.0000000000  0.0779603787   0.3039133179 0.0000000000 
13.3449645893  0.1129557189   0.3055811377 0.0000000000 0.0347994166  0.0012881075 0.0000000000  0.0781563023   0.3042930301 0.0000000000 
13.3476480246  0.1130046009   0.3059386463 0.0000000000 0.0347878524  0.0013046869 0.0000000000  0.0782167485   0.3046339595 0.0000000000 
13.3503297471  0.1131754837   0.3062969249 0.0000000000 0.0347642636  0.0013132713 0.0000000000  0.0784112201   0.3049836535 0.0000000000 
13.3530116298  0.1132270599   0.3066286740 0.0000000000 0.0347473553  0.0013202235 0.0000000000  0.0784797046   0.3053084506 0.0000000000 
13.3556935942  0.1132792089   0.3069789671 0.0000000000 0.0347234529  0.0013356656 0.0000000000  0.0785557560   0.3056433015 0.0000000000 
13.3583746224  0.1132142069   0.3075031737 0.0000000000 0.0347004030  0.0013402222 0.0000000000  0.0785138039   0.3061629515 0.0000000000 
13.3610561070  0.1133272182   0.3078231581 0.0000000000 0.0346749687  0.0013570727 0.0000000000  0.0786522495   0.3064660854 0.0000000000 
13.3637372081  0.1134871521   0.3085614906 0.0000000000 0.0346559176  0.0013662490 0.0000000000  0.0788312345   0.3071952416 0.0000000000 
13.3664183984  0.1132710895   0.3091738451 0.0000000000 0.0346307085  0.0013731978 0.0000000000  0.0786403810   0.3078006473 0.0000000000 
13.3690976266  0.1132938429   0.3094517819 0.0000000000 0.0346069938  0.0013868068 0.0000000000  0.0786868491   0.3080649751 0.0000000000 
13.3717754109  0.1134491731   0.3098089965 0.0000000000 0.0345825512  0.0013860497 0.0000000000  0.0788666219   0.3084229468 0.0000000000 
13.3744524302  0.1134767877   0.3100399242 0.0000000000 0.0345649592  0.0013958962 0.0000000000  0.0789118285   0.3086440280 0.0000000000 
13.3771279411  0.1135803221   0.3104130363 0.0000000000 0.0345463764  0.0014082649 0.0000000000  0.0790339457   0.3090047714 0.0000000000 
13.3798040620  0.1134090412   0.3109125462 0.0000000000 0.0345164880  0.0014196350 0.0000000000  0.0788925532   0.3094929112 0.0000000000 
13.3824791333  0.1134714966   0.3115019974 0.0000000000 0.0344917188  0.0014348393 0.0000000000  0.0789797777   0.3100671581 0.0000000000 
13.3851539767  0.1136703758   0.3116495428 0.0000000000 0.0344805149  0.0014365740 0.0000000000  0.0791898609   0.3102129688 0.0000000000 
13.3878276987  0.1137229557   0.3122602126 0.0000000000 0.0344671612  0.0014554261 0.0000000000  0.0792557944   0.3108047865 0.0000000000 
13.3905005803  0.1136946517   0.3125462509 0.0000000000 0.0344427373  0.0014594851 0.0000000000  0.0792519144   0.3110867659 0.0000000000 
13.3931723007  0.1138688463   0.3129363207 0.0000000000 0.0344265087  0.0014683900 0.0000000000  0.0794423376   0.3114679307 0.0000000000 
13.3958441900  0.1140252812   0.3129411267 0.0000000000 0.0344198245  0.0014729673 0.0000000000  0.0796054567   0.3114681593 0.0000000000 
13.3985169185  0.1138932219   0.3134441947 0.0000000000 0.0343949755  0.0014853737 0.0000000000  0.0794982464   0.3119588210 0.0000000000 
13.4011895662  0.1138234201   0.3134636552 0.0000000000 0.0343755790  0.0014986102 0.0000000000  0.0794478411   0.3119650449 0.0000000000 
13.4038621944  0.1138734459   0.3139878662 0.0000000000 0.0343582751  0.0015064274 0.0000000000  0.0795151708   0.3124814388 0.0000000000 
13.4065348536  0.1138476875   0.3140398759 0.0000000000 0.0343389939  0.0015144853 0.0000000000  0.0795086936   0.3125253906 0.0000000000 
13.4092063783  0.1139491208   0.3143534184 0.0000000000 0.0343213540  0.0015254878 0.0000000000  0.0796277669   0.3128279306 0.0000000000 
13.4118769529  0.1141996336   0.3143632828 0.0000000000 0.0343125273  0.0015324393 0.0000000000  0.0798871063   0.3128308436 0.0000000000 
13.4145470658  0.1141895201   0.3147039498 0.0000000000 0.0342970592  0.0015372617 0.0000000000  0.0798924609   0.3131666881 0.0000000000 
13.4172170259  0.1143109746   0.3150599840 0.0000000000 0.0342828387  0.0015405927 0.0000000000  0.0800281360   0.3135193912 0.0000000000 
13.4198866912  0.1143303423   0.3153667651 0.0000000000 0.0342687303  0.0015532026 0.0000000000  0.0800616120   0.3138135625 0.0000000000 
13.4225565710  0.1144177188   0.3155180082 0.0000000000 0.0342563371  0.0015620354 0.0000000000  0.0801613817   0.3139559728 0.0000000000 
13.4252258089  0.1141965114   0.3158010497 0.0000000000 0.0342399203  0.0015635502 0.0000000000  0.0799565911   0.3142374995 0.0000000000 
13.4278940854  0.1142300110   0.3160088926 0.0000000000 0.0342204427  0.0015832765 0.0000000000  0.0800095683   0.3144256161 0.0000000000 
13.4305631874  0.1143229519   0.3161778020 0.0000000000 0.0342082833  0.0015871670 0.0000000000  0.0801146687   0.3145906350 0.0000000000 
