2.52     0.600765585899     0.426198482513     0.589838683605
2.525     0.600739076734     0.425656199455     0.589787483215
2.53     0.600689068437     0.425991296768     0.589818716049
2.535     0.600634291768     0.426586985588     0.589824780822
2.54     0.600657552481     0.427002072334     0.589810624719
2.545     0.600655734539     0.427402853966     0.589775621891
2.55     0.600632801652     0.427525877953     0.589716881514
2.555     0.600587099791     0.427067279816     0.589748203754
2.56     0.600522756577     0.427087187767     0.589759752154
2.565     0.600550472736     0.427584409714     0.589749857783
2.57     0.60055321455     0.427911520004     0.589720442891
2.575     0.600534021854     0.428102612495     0.589666366577
2.58     0.600493147969     0.427619338036     0.589685082436
2.585     0.600427538157     0.427382349968     0.589702382684
2.59     0.600450828671     0.427748084068     0.589696928859
2.595     0.600458353758     0.428439736366     0.589673131704
2.6     0.600443139672     0.42878985405     0.589624643326
2.605     0.600407391787     0.428746461868     0.58962932229
2.61     0.600346431136     0.428515434265     0.589652583003
2.615     0.600358992815     0.4286673069     0.589651733637
2.62     0.60037150979     0.429075717926     0.589633405209
2.625     0.600360617042     0.429350614548     0.589591294527
2.63     0.600329771638     0.429829955101     0.589581057429
2.635     0.600274518132     0.430353999138     0.589610189199
2.64     0.600275412202     0.42996263504     0.589614704251
2.645     0.600292861462     0.430022358894     0.589601740241
2.65     0.600286468863     0.430498838425     0.589565575123
2.655     0.600261151791     0.430891633034     0.589539840817
2.66     0.600211009383     0.43147611618     0.589575394988
2.665     0.600199729204     0.431975722313     0.589585900307
2.67     0.600222796202     0.431635022163     0.589577689767
2.675     0.600221320987     0.431589126587     0.589548140764
2.68     0.600201115012     0.431851506233     0.589506149292
2.685     0.600156918168     0.432250022888     0.589547678828
2.69     0.600132346153     0.432667732239     0.58956463635
2.695     0.600160986185     0.432631373405     0.5895614326
2.7     0.600165143609     0.432527899742     0.589538097382
2.705     0.600149810314     0.432594180107     0.589490517974
2.71     0.600111022592     0.432881593704     0.589527145028
2.715     0.600072607398     0.433375358582     0.589550405741
2.72     0.600107371807     0.433909416199     0.589552089572
2.725     0.600117176771     0.434336543083     0.589535325766
2.73     0.600106522441     0.433976531029     0.589493945241
2.735     0.600073799491     0.433983564377     0.58951292932
2.74     0.600020796061     0.43415415287     0.589542850852
2.745     0.600061386824     0.434549450874     0.589549511671
2.75     0.600076988339     0.435123562813     0.589538961649
2.755     0.600071191788     0.435146808624     0.589504346251
2.76     0.600044205785     0.434575676918     0.589505165815
2.765     0.59999294579     0.434728741646     0.589541435242
2.77     0.600023075938     0.435050725937     0.589553773403
2.775     0.600044518709     0.435608863831     0.589548870921
2.78     0.600043520331     0.435973286629     0.589520573616
2.785     0.600022554398     0.436143040657     0.589502990246
2.79     0.59997753799     0.435842633247     0.589545860887
