    time           f_x           f_y          f_z          f_xv         f_yv          f_zv         f_xp          f_yp          f_zp     
38.4647904725  0.0600110986  0.0274467946 0.0000000000 0.0434254396  0.0002330843 0.0000000000  0.0165856590  0.0272137103 0.0000000000 
38.4688462070  0.0600111498  0.0274487642 0.0000000000 0.0434254278  0.0002330872 0.0000000000  0.0165857220  0.0272156771 0.0000000000 
38.4729019413  0.0600115722  0.0274549472 0.0000000000 0.0434255014  0.0002333771 0.0000000000  0.0165860708  0.0272215702 0.0000000000 
38.4769576714  0.0600118572  0.0274515040 0.0000000000 0.0434255531  0.0002333118 0.0000000000  0.0165863041  0.0272181921 0.0000000000 
38.4810134006  0.0600114009  0.0274469915 0.0000000000 0.0434255211  0.0002332582 0.0000000000  0.0165858798  0.0272137333 0.0000000000 
38.4850691261  0.0600115131  0.0274541972 0.0000000000 0.0434254996  0.0002332485 0.0000000000  0.0165860135  0.0272209487 0.0000000000 
38.4891248517  0.0600117924  0.0274473534 0.0000000000 0.0434254995  0.0002332491 0.0000000000  0.0165862928  0.0272141043 0.0000000000 
38.4931805753  0.0600114145  0.0274527839 0.0000000000 0.0434253993  0.0002332676 0.0000000000  0.0165860152  0.0272195162 0.0000000000 
38.4972362988  0.0600114968  0.0274492973 0.0000000000 0.0434254001  0.0002332441 0.0000000000  0.0165860967  0.0272160532 0.0000000000 
38.5012920202  0.0600113947  0.0274502294 0.0000000000 0.0434254316  0.0002332314 0.0000000000  0.0165859631  0.0272169980 0.0000000000 
38.5053477410  0.0600112300  0.0274493808 0.0000000000 0.0434254367  0.0002332311 0.0000000000  0.0165857933  0.0272161497 0.0000000000 
38.5094034625  0.0600109746  0.0274505059 0.0000000000 0.0434254311  0.0002332290 0.0000000000  0.0165855435  0.0272172769 0.0000000000 
38.5134591836  0.0600109594  0.0274492854 0.0000000000 0.0434253794  0.0002331813 0.0000000000  0.0165855801  0.0272161040 0.0000000000 
38.5175149029  0.0600110008  0.0274485753 0.0000000000 0.0434253504  0.0002331720 0.0000000000  0.0165856504  0.0272154033 0.0000000000 
38.5215706245  0.0600115194  0.0274491034 0.0000000000 0.0434253756  0.0002331837 0.0000000000  0.0165861438  0.0272159197 0.0000000000 
38.5256263402  0.0600112601  0.0274494238 0.0000000000 0.0434253899  0.0002331836 0.0000000000  0.0165858702  0.0272162402 0.0000000000 
38.5296820548  0.0600113291  0.0274497868 0.0000000000 0.0434254029  0.0002331927 0.0000000000  0.0165859262  0.0272165941 0.0000000000 
38.5337377719  0.0600112683  0.0274424446 0.0000000000 0.0434254448  0.0002329752 0.0000000000  0.0165858235  0.0272094694 0.0000000000 
38.5377934912  0.0600117095  0.0274436944 0.0000000000 0.0434254484  0.0002330528 0.0000000000  0.0165862611  0.0272106416 0.0000000000 
38.5418492099  0.0600120879  0.0274507686 0.0000000000 0.0434254676  0.0002330903 0.0000000000  0.0165866203  0.0272176783 0.0000000000 
38.5459049304  0.0600114219  0.0274453263 0.0000000000 0.0434254711  0.0002330896 0.0000000000  0.0165859509  0.0272122367 0.0000000000 
38.5499606486  0.0600114130  0.0274495437 0.0000000000 0.0434254652  0.0002331055 0.0000000000  0.0165859478  0.0272164382 0.0000000000 
38.5540163669  0.0600113472  0.0274543919 0.0000000000 0.0434255421  0.0002333893 0.0000000000  0.0165858051  0.0272210025 0.0000000000 
38.5580720820  0.0600116617  0.0274531572 0.0000000000 0.0434255384  0.0002333545 0.0000000000  0.0165861233  0.0272198027 0.0000000000 
38.5621278006  0.0600110133  0.0274507380 0.0000000000 0.0434254904  0.0002332895 0.0000000000  0.0165855229  0.0272174485 0.0000000000 
38.5661835208  0.0600112162  0.0274507945 0.0000000000 0.0434254847  0.0002332692 0.0000000000  0.0165857315  0.0272175253 0.0000000000 
38.5702392377  0.0600114504  0.0274497029 0.0000000000 0.0434254885  0.0002332575 0.0000000000  0.0165859619  0.0272164455 0.0000000000 
38.5742949526  0.0600110431  0.0274498617 0.0000000000 0.0434253873  0.0002332600 0.0000000000  0.0165856558  0.0272166016 0.0000000000 
38.5783506695  0.0600109165  0.0274499424 0.0000000000 0.0434253717  0.0002332560 0.0000000000  0.0165855448  0.0272166864 0.0000000000 
38.5824063881  0.0600116860  0.0274522876 0.0000000000 0.0434253974  0.0002332505 0.0000000000  0.0165862886  0.0272190370 0.0000000000 
38.5864621043  0.0600108037  0.0274499368 0.0000000000 0.0434254105  0.0002332462 0.0000000000  0.0165853932  0.0272166906 0.0000000000 
38.5905178194  0.0600109646  0.0274493990 0.0000000000 0.0434254050  0.0002332385 0.0000000000  0.0165855595  0.0272161605 0.0000000000 
38.5945735360  0.0600109198  0.0274493901 0.0000000000 0.0434253521  0.0002331847 0.0000000000  0.0165855678  0.0272162054 0.0000000000 
38.5986292568  0.0600111866  0.0274491941 0.0000000000 0.0434253393  0.0002331689 0.0000000000  0.0165858473  0.0272160252 0.0000000000 
38.6026849771  0.0600107947  0.0274485592 0.0000000000 0.0434253522  0.0002331841 0.0000000000  0.0165854425  0.0272153752 0.0000000000 
38.6067406982  0.0600111410  0.0274495005 0.0000000000 0.0434253668  0.0002331940 0.0000000000  0.0165857742  0.0272163065 0.0000000000 
38.6107964202  0.0600111543  0.0274497708 0.0000000000 0.0434253799  0.0002331873 0.0000000000  0.0165857744  0.0272165835 0.0000000000 
38.6148521436  0.0600113149  0.0274418687 0.0000000000 0.0434254343  0.0002329704 0.0000000000  0.0165858807  0.0272088983 0.0000000000 
38.6189078643  0.0600112080  0.0274457720 0.0000000000 0.0434254279  0.0002329929 0.0000000000  0.0165857801  0.0272127791 0.0000000000 
38.6229635884  0.0600116240  0.0274468958 0.0000000000 0.0434254269  0.0002330561 0.0000000000  0.0165861971  0.0272138397 0.0000000000 
38.6270193124  0.0600117403  0.0274487219 0.0000000000 0.0434254354  0.0002330853 0.0000000000  0.0165863050  0.0272156366 0.0000000000 
38.6310750358  0.0600115661  0.0274482412 0.0000000000 0.0434254380  0.0002330975 0.0000000000  0.0165861281  0.0272151437 0.0000000000 
38.6351307602  0.0600116464  0.0274518771 0.0000000000 0.0434255273  0.0002333744 0.0000000000  0.0165861191  0.0272185027 0.0000000000 
38.6391864841  0.0600118376  0.0274560864 0.0000000000 0.0434255363  0.0002333405 0.0000000000  0.0165863013  0.0272227459 0.0000000000 
38.6432422084  0.0600116606  0.0274538385 0.0000000000 0.0434255070  0.0002332838 0.0000000000  0.0165861536  0.0272205547 0.0000000000 
38.6472979330  0.0600116819  0.0274498313 0.0000000000 0.0434255028  0.0002332612 0.0000000000  0.0165861792  0.0272165701 0.0000000000 
38.6513536583  0.0600115010  0.0274478977 0.0000000000 0.0434255033  0.0002332529 0.0000000000  0.0165859976  0.0272146448 0.0000000000 
38.6554093811  0.0600112078  0.0274467345 0.0000000000 0.0434254073  0.0002332572 0.0000000000  0.0165858005  0.0272134774 0.0000000000 
38.6594651055  0.0600113994  0.0274508224 0.0000000000 0.0434253884  0.0002332283 0.0000000000  0.0165860110  0.0272175941 0.0000000000 
38.6635208338  0.0600109489  0.0274518081 0.0000000000 0.0434254108  0.0002332349 0.0000000000  0.0165855381  0.0272185732 0.0000000000 
38.6675765592  0.0600110895  0.0274496308 0.0000000000 0.0434254225  0.0002332357 0.0000000000  0.0165856670  0.0272163951 0.0000000000 
38.6716322824  0.0600110845  0.0274496589 0.0000000000 0.0434254302  0.0002332336 0.0000000000  0.0165856544  0.0272164253 0.0000000000 
38.6756880046  0.0600112419  0.0274476634 0.0000000000 0.0434253775  0.0002331792 0.0000000000  0.0165858645  0.0272144843 0.0000000000 
38.6797437297  0.0600101714  0.0274499234 0.0000000000 0.0434253929  0.0002331443 0.0000000000  0.0165847785  0.0272167791 0.0000000000 
38.6837994394  0.0600116690  0.0274515466 0.0000000000 0.0434253984  0.0002331924 0.0000000000  0.0165862706  0.0272183542 0.0000000000 
38.6878551558  0.0600111532  0.0274502251 0.0000000000 0.0434253836  0.0002332087 0.0000000000  0.0165857697  0.0272170163 0.0000000000 
38.6919108576  0.0600116128  0.0274486475 0.0000000000 0.0434254028  0.0002331906 0.0000000000  0.0165862100  0.0272154569 0.0000000000 
38.6959665616  0.0600110641  0.0274422131 0.0000000000 0.0434254483  0.0002329758 0.0000000000  0.0165856158  0.0272092373 0.0000000000 
38.7000222691  0.0600110711  0.0274460822 0.0000000000 0.0434254208  0.0002329779 0.0000000000  0.0165856503  0.0272131042 0.0000000000 
38.7040779856  0.0600103973  0.0274467725 0.0000000000 0.0434254163  0.0002330512 0.0000000000  0.0165849810  0.0272137213 0.0000000000 
38.7081336985  0.0600106943  0.0274488596 0.0000000000 0.0434253998  0.0002330816 0.0000000000  0.0165852945  0.0272157780 0.0000000000 
38.7121894123  0.0600104547  0.0274468207 0.0000000000 0.0434253806  0.0002330968 0.0000000000  0.0165850740  0.0272137240 0.0000000000 
38.7162451322  0.0600103923  0.0274537959 0.0000000000 0.0434254490  0.0002333818 0.0000000000  0.0165849433  0.0272204141 0.0000000000 
38.7203008527  0.0600107130  0.0274528011 0.0000000000 0.0434254530  0.0002333455 0.0000000000  0.0165852599  0.0272194556 0.0000000000 
38.7243565774  0.0600108908  0.0274513390 0.0000000000 0.0434254193  0.0002332840 0.0000000000  0.0165854715  0.0272180549 0.0000000000 
38.7284123033  0.0600108214  0.0274494083 0.0000000000 0.0434254023  0.0002332579 0.0000000000  0.0165854191  0.0272161504 0.0000000000 
38.7324680307  0.0600110892  0.0274497620 0.0000000000 0.0434254024  0.0002332525 0.0000000000  0.0165856868  0.0272165095 0.0000000000 
38.7365237585  0.0600116007  0.0274513275 0.0000000000 0.0434253317  0.0002332650 0.0000000000  0.0165862690  0.0272180625 0.0000000000 
38.7405794872  0.0600118696  0.0274505605 0.0000000000 0.0434253413  0.0002332447 0.0000000000  0.0165865283  0.0272173158 0.0000000000 
38.7446352158  0.0600121173  0.0274491720 0.0000000000 0.0434253873  0.0002332321 0.0000000000  0.0165867300  0.0272159399 0.0000000000 
38.7486909409  0.0600124532  0.0274505550 0.0000000000 0.0434254357  0.0002332339 0.0000000000  0.0165870175  0.0272173211 0.0000000000 
38.7527466651  0.0600123775  0.0274504111 0.0000000000 0.0434254659  0.0002332317 0.0000000000  0.0165869116  0.0272171794 0.0000000000 
38.7568023899  0.0600120627  0.0274494973 0.0000000000 0.0434254240  0.0002331813 0.0000000000  0.0165866388  0.0272163160 0.0000000000 
38.7608581148  0.0600120768  0.0274497828 0.0000000000 0.0434254018  0.0002331933 0.0000000000  0.0165866751  0.0272165895 0.0000000000 
38.7649138373  0.0600117213  0.0274499774 0.0000000000 0.0434254212  0.0002331984 0.0000000000  0.0165863001  0.0272167790 0.0000000000 
38.7689695607  0.0600116095  0.0274499909 0.0000000000 0.0434254434  0.0002332033 0.0000000000  0.0165861661  0.0272167877 0.0000000000 
38.7730252856  0.0600114946  0.0274500145 0.0000000000 0.0434254462  0.0002331972 0.0000000000  0.0165860485  0.0272168173 0.0000000000 
38.7770810099  0.0600108458  0.0274421007 0.0000000000 0.0434254751  0.0002329703 0.0000000000  0.0165853707  0.0272091303 0.0000000000 
38.7811367339  0.0600107927  0.0274468430 0.0000000000 0.0434254527  0.0002329888 0.0000000000  0.0165853401  0.0272138542 0.0000000000 
38.7851924613  0.0600108016  0.0274460809 0.0000000000 0.0434254243  0.0002330565 0.0000000000  0.0165853773  0.0272130244 0.0000000000 
38.7892481918  0.0600110552  0.0274483058 0.0000000000 0.0434254255  0.0002330803 0.0000000000  0.0165856297  0.0272152255 0.0000000000 
38.7933039221  0.0600109590  0.0274477350 0.0000000000 0.0434254229  0.0002330856 0.0000000000  0.0165855361  0.0272146494 0.0000000000 
38.7973596525  0.0600115904  0.0274574778 0.0000000000 0.0434255088  0.0002333796 0.0000000000  0.0165860816  0.0272240982 0.0000000000 
38.8014153811  0.0600115974  0.0274493716 0.0000000000 0.0434255206  0.0002333389 0.0000000000  0.0165860767  0.0272160327 0.0000000000 
38.8054711093  0.0600114404  0.0274502546 0.0000000000 0.0434254934  0.0002332748 0.0000000000  0.0165859470  0.0272169798 0.0000000000 
38.8095268362  0.0600114777  0.0274497114 0.0000000000 0.0434254854  0.0002332492 0.0000000000  0.0165859922  0.0272164622 0.0000000000 
38.8135825619  0.0600113659  0.0274497113 0.0000000000 0.0434254821  0.0002332506 0.0000000000  0.0165858838  0.0272164607 0.0000000000 
38.8176382873  0.0600113880  0.0274508869 0.0000000000 0.0434253930  0.0002332562 0.0000000000  0.0165859950  0.0272176307 0.0000000000 
38.8216940112  0.0600113359  0.0274505672 0.0000000000 0.0434254032  0.0002332274 0.0000000000  0.0165859327  0.0272173398 0.0000000000 
38.8257497344  0.0600113994  0.0274499103 0.0000000000 0.0434254166  0.0002332310 0.0000000000  0.0165859827  0.0272166793 0.0000000000 
38.8298054567  0.0600110656  0.0274502047 0.0000000000 0.0434254231  0.0002332250 0.0000000000  0.0165856425  0.0272169797 0.0000000000 
38.8338611782  0.0600110487  0.0274497580 0.0000000000 0.0434254237  0.0002332275 0.0000000000  0.0165856250  0.0272165305 0.0000000000 
38.8379169015  0.0600111428  0.0274488136 0.0000000000 0.0434253811  0.0002331805 0.0000000000  0.0165857617  0.0272156331 0.0000000000 
38.8419726252  0.0600095339  0.0274496497 0.0000000000 0.0434253012  0.0002332187 0.0000000000  0.0165842327  0.0272164311 0.0000000000 
38.8460283472  0.0600107814  0.0274532468 0.0000000000 0.0434253008  0.0002332274 0.0000000000  0.0165854806  0.0272200194 0.0000000000 
38.8500840844  0.0600109006  0.0274484308 0.0000000000 0.0434253132  0.0002331971 0.0000000000  0.0165855874  0.0272152337 0.0000000000 
38.8541398178  0.0600110320  0.0274486642 0.0000000000 0.0434253216  0.0002331907 0.0000000000  0.0165857103  0.0272154735 0.0000000000 
38.8581955505  0.0600105719  0.0274423017 0.0000000000 0.0434253777  0.0002329756 0.0000000000  0.0165851943  0.0272093261 0.0000000000 
38.8622512830  0.0600116111  0.0274438942 0.0000000000 0.0434253907  0.0002329992 0.0000000000  0.0165862204  0.0272108950 0.0000000000 
38.8663070165  0.0600111613  0.0274486848 0.0000000000 0.0434253956  0.0002330478 0.0000000000  0.0165857657  0.0272156370 0.0000000000 
38.8703627519  0.0600109558  0.0274471614 0.0000000000 0.0434253938  0.0002330798 0.0000000000  0.0165855620  0.0272140816 0.0000000000 
38.8744184872  0.0600112296  0.0274484081 0.0000000000 0.0434253907  0.0002330861 0.0000000000  0.0165858389  0.0272153220 0.0000000000 
38.8784742220  0.0600112225  0.0274556590 0.0000000000 0.0434254730  0.0002333740 0.0000000000  0.0165857495  0.0272222849 0.0000000000 
38.8825299550  0.0600114629  0.0274520351 0.0000000000 0.0434254883  0.0002333516 0.0000000000  0.0165859746  0.0272186835 0.0000000000 
38.8865856877  0.0600118399  0.0274499946 0.0000000000 0.0434254626  0.0002332860 0.0000000000  0.0165863774  0.0272167086 0.0000000000 
38.8906414241  0.0600113396  0.0274502448 0.0000000000 0.0434254573  0.0002332638 0.0000000000  0.0165858823  0.0272169810 0.0000000000 
38.8946971562  0.0600114336  0.0274499062 0.0000000000 0.0434254676  0.0002332547 0.0000000000  0.0165859660  0.0272166515 0.0000000000 
38.8987528889  0.0600113726  0.0274500036 0.0000000000 0.0434253776  0.0002332603 0.0000000000  0.0165859950  0.0272167432 0.0000000000 
38.9028086187  0.0600118900  0.0274496785 0.0000000000 0.0434254158  0.0002332211 0.0000000000  0.0165864742  0.0272164574 0.0000000000 
38.9068643545  0.0600118459  0.0274489404 0.0000000000 0.0434254102  0.0002332169 0.0000000000  0.0165864357  0.0272157235 0.0000000000 
38.9109200831  0.0600113844  0.0274515250 0.0000000000 0.0434254275  0.0002332359 0.0000000000  0.0165859569  0.0272182891 0.0000000000 
38.9149758090  0.0600117569  0.0274489697 0.0000000000 0.0434254407  0.0002332257 0.0000000000  0.0165863163  0.0272157440 0.0000000000 
38.9190315345  0.0600118090  0.0274500887 0.0000000000 0.0434254012  0.0002331771 0.0000000000  0.0165864078  0.0272169116 0.0000000000 
38.9230872620  0.0600113658  0.0274500363 0.0000000000 0.0434253630  0.0002331865 0.0000000000  0.0165860028  0.0272168498 0.0000000000 
38.9271429903  0.0600116660  0.0274488043 0.0000000000 0.0434254109  0.0002332002 0.0000000000  0.0165862551  0.0272156041 0.0000000000 
38.9311987133  0.0600118112  0.0274499058 0.0000000000 0.0434254338  0.0002331903 0.0000000000  0.0165863775  0.0272167155 0.0000000000 
38.9352544376  0.0600114250  0.0274497359 0.0000000000 0.0434254418  0.0002331900 0.0000000000  0.0165859832  0.0272165460 0.0000000000 
38.9393101614  0.0600112681  0.0274428741 0.0000000000 0.0434254808  0.0002329620 0.0000000000  0.0165857873  0.0272099121 0.0000000000 
38.9433658846  0.0600118079  0.0274474567 0.0000000000 0.0434254848  0.0002329588 0.0000000000  0.0165863231  0.0272144979 0.0000000000 
38.9474216064  0.0600114155  0.0274457660 0.0000000000 0.0434254571  0.0002330474 0.0000000000  0.0165859584  0.0272127186 0.0000000000 
38.9514773336  0.0600111320  0.0274482792 0.0000000000 0.0434254523  0.0002330747 0.0000000000  0.0165856797  0.0272152045 0.0000000000 
38.9555330589  0.0600111917  0.0274479226 0.0000000000 0.0434254460  0.0002330858 0.0000000000  0.0165857457  0.0272148369 0.0000000000 
38.9595887843  0.0600111664  0.0274557134 0.0000000000 0.0434255072  0.0002333699 0.0000000000  0.0165856592  0.0272223435 0.0000000000 
38.9636445106  0.0600115459  0.0274535847 0.0000000000 0.0434255255  0.0002333440 0.0000000000  0.0165860204  0.0272202407 0.0000000000 
38.9677002375  0.0600111471  0.0274469407 0.0000000000 0.0434254906  0.0002332720 0.0000000000  0.0165856565  0.0272136688 0.0000000000 
38.9717559634  0.0600112629  0.0274504550 0.0000000000 0.0434254782  0.0002332512 0.0000000000  0.0165857846  0.0272172038 0.0000000000 
38.9758116897  0.0600113465  0.0274501857 0.0000000000 0.0434254809  0.0002332513 0.0000000000  0.0165858656  0.0272169344 0.0000000000 
38.9798674150  0.0600111970  0.0274504529 0.0000000000 0.0434253844  0.0002332611 0.0000000000  0.0165858127  0.0272171917 0.0000000000 
38.9839231429  0.0600110094  0.0274499097 0.0000000000 0.0434253631  0.0002332395 0.0000000000  0.0165856463  0.0272166702 0.0000000000 
38.9879788718  0.0600110980  0.0274504275 0.0000000000 0.0434253788  0.0002332393 0.0000000000  0.0165857192  0.0272171882 0.0000000000 
38.9920346008  0.0600111339  0.0274498184 0.0000000000 0.0434253983  0.0002332316 0.0000000000  0.0165857356  0.0272165868 0.0000000000 
38.9960903291  0.0600111837  0.0274500522 0.0000000000 0.0434254094  0.0002332195 0.0000000000  0.0165857742  0.0272168327 0.0000000000 
39.0001460570  0.0600110978  0.0274484112 0.0000000000 0.0434253643  0.0002331753 0.0000000000  0.0165857335  0.0272152359 0.0000000000 
