    time           f_x           f_y           f_z          f_xv         f_yv          f_zv         f_xp           f_yp          f_zp     
 4.9733438348  0.0697709337   0.1794092128 0.0000000000 0.0388980606  0.0018439219 0.0000000000  0.0308728730   0.1775652909 0.0000000000 
 4.9763860179  0.0697671527   0.1793678242 0.0000000000 0.0388989796  0.0018428783 0.0000000000  0.0308681731   0.1775249458 0.0000000000 
 4.9794283521  0.0697681171   0.1793346995 0.0000000000 0.0388990331  0.0018425209 0.0000000000  0.0308690840   0.1774921786 0.0000000000 
 4.9824708337  0.0697692252   0.1793046704 0.0000000000 0.0388995656  0.0018416011 0.0000000000  0.0308696596   0.1774630693 0.0000000000 
 4.9855133976  0.0697693226   0.1792703647 0.0000000000 0.0388997997  0.0018409206 0.0000000000  0.0308695229   0.1774294441 0.0000000000 
 4.9885560542  0.0697668139   0.1792262913 0.0000000000 0.0389002600  0.0018403801 0.0000000000  0.0308665538   0.1773859112 0.0000000000 
 4.9915988259  0.0697651439   0.1791642848 0.0000000000 0.0389004889  0.0018391921 0.0000000000  0.0308646549   0.1773250926 0.0000000000 
 4.9946417545  0.0697621910   0.1791171955 0.0000000000 0.0389010739  0.0018388794 0.0000000000  0.0308611172   0.1772783162 0.0000000000 
 4.9976848292  0.0697559132   0.1790474275 0.0000000000 0.0389014930  0.0018380616 0.0000000000  0.0308544202   0.1772093659 0.0000000000 
 5.0007280431  0.0697476210   0.1789677349 0.0000000000 0.0389015041  0.0018366723 0.0000000000  0.0308461169   0.1771310626 0.0000000000 
 5.0037714296  0.0697448106   0.1789168949 0.0000000000 0.0389020901  0.0018360126 0.0000000000  0.0308427205   0.1770808822 0.0000000000 
 5.0068149571  0.0697220709   0.1787339345 0.0000000000 0.0389017527  0.0018339834 0.0000000000  0.0308203182   0.1768999511 0.0000000000 
 5.0098586964  0.0697224904   0.1786920370 0.0000000000 0.0389014308  0.0018323429 0.0000000000  0.0308210596   0.1768596941 0.0000000000 
 5.0129026705  0.0697084386   0.1786823525 0.0000000000 0.0389007958  0.0018321325 0.0000000000  0.0308076428   0.1768502200 0.0000000000 
 5.0159466931  0.0697105246   0.1786623496 0.0000000000 0.0389020238  0.0018323050 0.0000000000  0.0308085008   0.1768300446 0.0000000000 
 5.0189909161  0.0697097436   0.1786435926 0.0000000000 0.0389017784  0.0018310616 0.0000000000  0.0308079652   0.1768125310 0.0000000000 
 5.0220352185  0.0697065644   0.1786259734 0.0000000000 0.0389020731  0.0018310039 0.0000000000  0.0308044914   0.1767949696 0.0000000000 
 5.0250795848  0.0697101228   0.1785985731 0.0000000000 0.0389023560  0.0018304959 0.0000000000  0.0308077668   0.1767680771 0.0000000000 
 5.0281240393  0.0697107695   0.1785649586 0.0000000000 0.0389021294  0.0018294679 0.0000000000  0.0308086401   0.1767354906 0.0000000000 
 5.0311685945  0.0697089195   0.1785369220 0.0000000000 0.0389022640  0.0018289408 0.0000000000  0.0308066555   0.1767079812 0.0000000000 
 5.0342132661  0.0697073041   0.1784994504 0.0000000000 0.0389023704  0.0018280611 0.0000000000  0.0308049337   0.1766713892 0.0000000000 
 5.0372580643  0.0697025945   0.1783810935 0.0000000000 0.0389024543  0.0018268420 0.0000000000  0.0308001402   0.1765542515 0.0000000000 
 5.0403030729  0.0696961757   0.1783481110 0.0000000000 0.0389027648  0.0018261018 0.0000000000  0.0307934109   0.1765220092 0.0000000000 
 5.0433482715  0.0696944995   0.1783124228 0.0000000000 0.0389030389  0.0018248040 0.0000000000  0.0307914606   0.1764876187 0.0000000000 
 5.0463936804  0.0696884634   0.1783058027 0.0000000000 0.0389026455  0.0018240367 0.0000000000  0.0307858179   0.1764817660 0.0000000000 
 5.0494392939  0.0696934217   0.1782859216 0.0000000000 0.0389022643  0.0018222918 0.0000000000  0.0307911574   0.1764636298 0.0000000000 
 5.0524850526  0.0696969409   0.1782659430 0.0000000000 0.0389027009  0.0018223445 0.0000000000  0.0307942399   0.1764435984 0.0000000000 
 5.0555309553  0.0696977692   0.1782522715 0.0000000000 0.0389025925  0.0018217741 0.0000000000  0.0307951766   0.1764304974 0.0000000000 
 5.0585770996  0.0696913379   0.1782378627 0.0000000000 0.0389024617  0.0018214856 0.0000000000  0.0307888762   0.1764163772 0.0000000000 
 5.0616232504  0.0696940031   0.1782211330 0.0000000000 0.0389022882  0.0018206065 0.0000000000  0.0307917149   0.1764005264 0.0000000000 
 5.0646695845  0.0696977411   0.1781959593 0.0000000000 0.0389020866  0.0018201978 0.0000000000  0.0307956544   0.1763757614 0.0000000000 
 5.0677160672  0.0696996394   0.1781449488 0.0000000000 0.0389019520  0.0018184683 0.0000000000  0.0307976874   0.1763264805 0.0000000000 
 5.0707627584  0.0696997050   0.1781275723 0.0000000000 0.0389017324  0.0018174678 0.0000000000  0.0307979725   0.1763101045 0.0000000000 
 5.0738095310  0.0697019623   0.1781127717 0.0000000000 0.0389022455  0.0018172610 0.0000000000  0.0307997168   0.1762955107 0.0000000000 
 5.0768563929  0.0696965362   0.1780960359 0.0000000000 0.0389027405  0.0018171126 0.0000000000  0.0307937957   0.1762789233 0.0000000000 
 5.0799033453  0.0696963010   0.1780701721 0.0000000000 0.0389030470  0.0018167909 0.0000000000  0.0307932539   0.1762533812 0.0000000000 
 5.0829503895  0.0696955376   0.1780171170 0.0000000000 0.0389031903  0.0018161399 0.0000000000  0.0307923473   0.1762009771 0.0000000000 
 5.0859975505  0.0696897162   0.1779800318 0.0000000000 0.0389029785  0.0018153198 0.0000000000  0.0307867378   0.1761647121 0.0000000000 
 5.0890448362  0.0696880360   0.1779013598 0.0000000000 0.0389032118  0.0018146432 0.0000000000  0.0307848243   0.1760867166 0.0000000000 
 5.0920922446  0.0696805265   0.1778464837 0.0000000000 0.0389031096  0.0018136085 0.0000000000  0.0307774169   0.1760328752 0.0000000000 
 5.0951397777  0.0696724004   0.1777404670 0.0000000000 0.0389030284  0.0018127098 0.0000000000  0.0307693719   0.1759277572 0.0000000000 
 5.0981874711  0.0696498366   0.1775077428 0.0000000000 0.0389033958  0.0018108640 0.0000000000  0.0307464408   0.1756968788 0.0000000000 
 5.1012354423  0.0696535353   0.1774728797 0.0000000000 0.0389033532  0.0018099345 0.0000000000  0.0307501820   0.1756629452 0.0000000000 
 5.1042835036  0.0696513171   0.1774661903 0.0000000000 0.0389036309  0.0018098192 0.0000000000  0.0307476862   0.1756563711 0.0000000000 
 5.1073316718  0.0696615331   0.1774502531 0.0000000000 0.0389041118  0.0018092830 0.0000000000  0.0307574213   0.1756409701 0.0000000000 
 5.1103799301  0.0696632767   0.1774456300 0.0000000000 0.0389043952  0.0018086740 0.0000000000  0.0307588815   0.1756369560 0.0000000000 
 5.1134283118  0.0696672660   0.1774168571 0.0000000000 0.0389049401  0.0018080211 0.0000000000  0.0307623259   0.1756088360 0.0000000000 
 5.1164768561  0.0696716398   0.1773833588 0.0000000000 0.0389044003  0.0018065354 0.0000000000  0.0307672395   0.1755768234 0.0000000000 
 5.1195256963  0.0696757217   0.1773411471 0.0000000000 0.0389058079  0.0018058733 0.0000000000  0.0307699139   0.1755352738 0.0000000000 
 5.1225746077  0.0696720534   0.1772958858 0.0000000000 0.0389062558  0.0018054695 0.0000000000  0.0307657976   0.1754904162 0.0000000000 
 5.1256236771  0.0696691410   0.1772408787 0.0000000000 0.0389070359  0.0018048944 0.0000000000  0.0307621051   0.1754359843 0.0000000000 
 5.1286727965  0.0696627440   0.1771213684 0.0000000000 0.0389075062  0.0018037867 0.0000000000  0.0307552378   0.1753175817 0.0000000000 
 5.1317221115  0.0696568557   0.1770613095 0.0000000000 0.0389078581  0.0018027329 0.0000000000  0.0307489976   0.1752585766 0.0000000000 
 5.1347716798  0.0696569298   0.1770165260 0.0000000000 0.0389085797  0.0018021060 0.0000000000  0.0307483502   0.1752144200 0.0000000000 
 5.1378212236  0.0696450310   0.1769451751 0.0000000000 0.0389087003  0.0018010539 0.0000000000  0.0307363307   0.1751441212 0.0000000000 
 5.1408709080  0.0696411280   0.1769091466 0.0000000000 0.0389089118  0.0018004447 0.0000000000  0.0307322162   0.1751087019 0.0000000000 
 5.1439207430  0.0696284996   0.1767644069 0.0000000000 0.0389093542  0.0017995298 0.0000000000  0.0307191454   0.1749648771 0.0000000000 
 5.1469706953  0.0696202401   0.1767170657 0.0000000000 0.0389097992  0.0017983390 0.0000000000  0.0307104409   0.1749187267 0.0000000000 
 5.1500208243  0.0696182566   0.1766923566 0.0000000000 0.0389098403  0.0017978615 0.0000000000  0.0307084163   0.1748944951 0.0000000000 
 5.1530710488  0.0696177835   0.1766569142 0.0000000000 0.0389100136  0.0017971871 0.0000000000  0.0307077699   0.1748597271 0.0000000000 
 5.1561213325  0.0696191518   0.1766249402 0.0000000000 0.0389102452  0.0017965355 0.0000000000  0.0307089065   0.1748284047 0.0000000000 
 5.1591716868  0.0696139684   0.1765465004 0.0000000000 0.0389102742  0.0017954805 0.0000000000  0.0307036942   0.1747510198 0.0000000000 
 5.1622221777  0.0696103864   0.1764946074 0.0000000000 0.0389106422  0.0017947096 0.0000000000  0.0306997442   0.1746998977 0.0000000000 
 5.1652727668  0.0696039291   0.1764625320 0.0000000000 0.0389108455  0.0017940188 0.0000000000  0.0306930836   0.1746685132 0.0000000000 
 5.1683235277  0.0695983228   0.1764243547 0.0000000000 0.0389109437  0.0017936597 0.0000000000  0.0306873792   0.1746306950 0.0000000000 
 5.1713743967  0.0695976365   0.1763938504 0.0000000000 0.0389111181  0.0017927930 0.0000000000  0.0306865184   0.1746010575 0.0000000000 
 5.1744253945  0.0695890706   0.1763125463 0.0000000000 0.0389109016  0.0017917113 0.0000000000  0.0306781690   0.1745208351 0.0000000000 
 5.1774766204  0.0695854122   0.1762786027 0.0000000000 0.0389110334  0.0017911562 0.0000000000  0.0306743788   0.1744874465 0.0000000000 
 5.1805279769  0.0695792850   0.1762284769 0.0000000000 0.0389108849  0.0017902905 0.0000000000  0.0306684001   0.1744381863 0.0000000000 
 5.1835794649  0.0695740360   0.1761892323 0.0000000000 0.0389108572  0.0017895101 0.0000000000  0.0306631788   0.1743997221 0.0000000000 
 5.1866311744  0.0695647981   0.1761195894 0.0000000000 0.0389107147  0.0017884773 0.0000000000  0.0306540833   0.1743311120 0.0000000000 
 5.1896829993  0.0695577037   0.1760567055 0.0000000000 0.0389106957  0.0017875497 0.0000000000  0.0306470080   0.1742691558 0.0000000000 
 5.1927351319  0.0695560494   0.1760351927 0.0000000000 0.0389104682  0.0017869945 0.0000000000  0.0306455812   0.1742481982 0.0000000000 
 5.1957873370  0.0695542127   0.1760262263 0.0000000000 0.0389099944  0.0017858607 0.0000000000  0.0306442183   0.1742403656 0.0000000000 
 5.1988396774  0.0695575414   0.1760058042 0.0000000000 0.0389096864  0.0017848234 0.0000000000  0.0306478550   0.1742209808 0.0000000000 
 5.2018920932  0.0695557843   0.1759882041 0.0000000000 0.0389098537  0.0017845843 0.0000000000  0.0306459306   0.1742036198 0.0000000000 
 5.2049446935  0.0695570379   0.1759326586 0.0000000000 0.0389097924  0.0017836875 0.0000000000  0.0306472454   0.1741489711 0.0000000000 
 5.2079974677  0.0695522831   0.1759193099 0.0000000000 0.0389098753  0.0017831566 0.0000000000  0.0306424078   0.1741361534 0.0000000000 
 5.2110503427  0.0695586171   0.1759013025 0.0000000000 0.0389101645  0.0017820229 0.0000000000  0.0306484526   0.1741192796 0.0000000000 
 5.2141033191  0.0695579193   0.1758846991 0.0000000000 0.0389102089  0.0017816232 0.0000000000  0.0306477103   0.1741030758 0.0000000000 
 5.2171564430  0.0695621318   0.1758638268 0.0000000000 0.0389103898  0.0017805460 0.0000000000  0.0306517420   0.1740832808 0.0000000000 
 5.2202096495  0.0695584657   0.1758138895 0.0000000000 0.0389104466  0.0017801435 0.0000000000  0.0306480191   0.1740337461 0.0000000000 
 5.2232630356  0.0695585687   0.1757779138 0.0000000000 0.0389107805  0.0017789604 0.0000000000  0.0306477883   0.1739989535 0.0000000000 
 5.2263166361  0.0695587725   0.1757551531 0.0000000000 0.0389106912  0.0017784379 0.0000000000  0.0306480813   0.1739767152 0.0000000000 
 5.2293703276  0.0695604723   0.1757196199 0.0000000000 0.0389111279  0.0017779613 0.0000000000  0.0306493444   0.1739416586 0.0000000000 
 5.2324241531  0.0695557192   0.1756968468 0.0000000000 0.0389110980  0.0017769788 0.0000000000  0.0306446212   0.1739198680 0.0000000000 
 5.2354781293  0.0695523760   0.1756177237 0.0000000000 0.0389110689  0.0017760746 0.0000000000  0.0306413071   0.1738416492 0.0000000000 
 5.2385321870  0.0695514770   0.1755908309 0.0000000000 0.0389119742  0.0017762923 0.0000000000  0.0306395028   0.1738145385 0.0000000000 
 5.2415864997  0.0695528927   0.1755705753 0.0000000000 0.0389120153  0.0017751354 0.0000000000  0.0306408774   0.1737954400 0.0000000000 
 5.2446408299  0.0695612775   0.1755433555 0.0000000000 0.0389119106  0.0017744999 0.0000000000  0.0306493669   0.1737688555 0.0000000000 
 5.2476952512  0.0695577877   0.1755299223 0.0000000000 0.0389125093  0.0017740619 0.0000000000  0.0306452783   0.1737558603 0.0000000000 
 5.2507497977  0.0695508319   0.1754600589 0.0000000000 0.0389124627  0.0017733586 0.0000000000  0.0306383692   0.1736867003 0.0000000000 
 5.2538045016  0.0695578401   0.1754138864 0.0000000000 0.0389124179  0.0017717915 0.0000000000  0.0306454222   0.1736420949 0.0000000000 
 5.2568594544  0.0695524186   0.1753898446 0.0000000000 0.0389130348  0.0017713871 0.0000000000  0.0306393838   0.1736184575 0.0000000000 
 5.2599143521  0.0695537859   0.1753570148 0.0000000000 0.0389134987  0.0017708776 0.0000000000  0.0306402871   0.1735861372 0.0000000000 
 5.2629693619  0.0695567618   0.1753104679 0.0000000000 0.0389138307  0.0017702894 0.0000000000  0.0306429311   0.1735401786 0.0000000000 
 5.2660246005  0.0695468968   0.1751903923 0.0000000000 0.0389132504  0.0017683399 0.0000000000  0.0306336464   0.1734220524 0.0000000000 
 5.2690798959  0.0695429064   0.1751524495 0.0000000000 0.0389138142  0.0017672705 0.0000000000  0.0306290922   0.1733851791 0.0000000000 
 5.2721352508  0.0695369681   0.1751301766 0.0000000000 0.0389144365  0.0017674689 0.0000000000  0.0306225317   0.1733627077 0.0000000000 
 5.2751907727  0.0695371596   0.1751026850 0.0000000000 0.0389147514  0.0017669798 0.0000000000  0.0306224082   0.1733357052 0.0000000000 
 5.2782464155  0.0695408922   0.1750667307 0.0000000000 0.0389150881  0.0017663860 0.0000000000  0.0306258041   0.1733003447 0.0000000000 
 5.2813021780  0.0695333132   0.1749865774 0.0000000000 0.0389150941  0.0017654014 0.0000000000  0.0306182192   0.1732211760 0.0000000000 
 5.2843580873  0.0695285181   0.1749393213 0.0000000000 0.0389153917  0.0017643313 0.0000000000  0.0306131264   0.1731749900 0.0000000000 
 5.2874140570  0.0695324302   0.1748922007 0.0000000000 0.0389161102  0.0017639286 0.0000000000  0.0306163200   0.1731282720 0.0000000000 
 5.2904701963  0.0695275408   0.1748547740 0.0000000000 0.0389159525  0.0017628820 0.0000000000  0.0306115883   0.1730918920 0.0000000000 
 5.2935264312  0.0695270234   0.1748066849 0.0000000000 0.0389169680  0.0017629214 0.0000000000  0.0306100554   0.1730437634 0.0000000000 
 5.2965827870  0.0695166167   0.1747311289 0.0000000000 0.0389166532  0.0017616600 0.0000000000  0.0305999635   0.1729694689 0.0000000000 
 5.2996392760  0.0695096782   0.1746993789 0.0000000000 0.0389167325  0.0017610309 0.0000000000  0.0305929457   0.1729383480 0.0000000000 
 5.3026958682  0.0695108442   0.1746537604 0.0000000000 0.0389170504  0.0017603290 0.0000000000  0.0305937938   0.1728934314 0.0000000000 
 5.3057525379  0.0695060981   0.1745591518 0.0000000000 0.0389172471  0.0017593224 0.0000000000  0.0305888510   0.1727998294 0.0000000000 
 5.3088093721  0.0695015917   0.1745212296 0.0000000000 0.0389176838  0.0017586582 0.0000000000  0.0305839079   0.1727625714 0.0000000000 
 5.3118663315  0.0694979519   0.1743994867 0.0000000000 0.0389184078  0.0017579281 0.0000000000  0.0305795441   0.1726415586 0.0000000000 
 5.3149235277  0.0694943731   0.1743560198 0.0000000000 0.0389194077  0.0017576871 0.0000000000  0.0305749654   0.1725983326 0.0000000000 
 5.3179808777  0.0694893545   0.1743327170 0.0000000000 0.0389194130  0.0017564742 0.0000000000  0.0305699415   0.1725762428 0.0000000000 
 5.3210383849  0.0694923055   0.1742961863 0.0000000000 0.0389195740  0.0017555981 0.0000000000  0.0305727315   0.1725405882 0.0000000000 
 5.3240959461  0.0694936266   0.1742507374 0.0000000000 0.0389196606  0.0017546470 0.0000000000  0.0305739660   0.1724960904 0.0000000000 
 5.3271536303  0.0694818969   0.1742162210 0.0000000000 0.0389204509  0.0017547394 0.0000000000  0.0305614460   0.1724614816 0.0000000000 
 5.3302114679  0.0694826614   0.1741702556 0.0000000000 0.0389204628  0.0017530597 0.0000000000  0.0305621986   0.1724171959 0.0000000000 
 5.3332694005  0.0694834692   0.1741190272 0.0000000000 0.0389207606  0.0017532866 0.0000000000  0.0305627087   0.1723657406 0.0000000000 
 5.3363274558  0.0694717110   0.1740702064 0.0000000000 0.0389209314  0.0017518401 0.0000000000  0.0305507796   0.1723183663 0.0000000000 
 5.3393856344  0.0694663315   0.1739758950 0.0000000000 0.0389213298  0.0017511148 0.0000000000  0.0305450017   0.1722247801 0.0000000000 
 5.3424440161  0.0694554845   0.1738622083 0.0000000000 0.0389214240  0.0017498064 0.0000000000  0.0305340605   0.1721124019 0.0000000000 
 5.3455025978  0.0694538580   0.1738477821 0.0000000000 0.0389214088  0.0017502527 0.0000000000  0.0305324492   0.1720975294 0.0000000000 
 5.3485613325  0.0694509735   0.1738299614 0.0000000000 0.0389219267  0.0017492888 0.0000000000  0.0305290469   0.1720806727 0.0000000000 
 5.3516201956  0.0694542909   0.1738137605 0.0000000000 0.0389217898  0.0017482619 0.0000000000  0.0305325012   0.1720654986 0.0000000000 
 5.3546791555  0.0694542453   0.1737948651 0.0000000000 0.0389216342  0.0017474205 0.0000000000  0.0305326111   0.1720474446 0.0000000000 
 5.3577382244  0.0694571173   0.1737495072 0.0000000000 0.0389225929  0.0017465257 0.0000000000  0.0305345245   0.1720029816 0.0000000000 
 5.3607974541  0.0694523408   0.1737288217 0.0000000000 0.0389220677  0.0017460936 0.0000000000  0.0305302732   0.1719827281 0.0000000000 
 5.3638567802  0.0694532888   0.1737059792 0.0000000000 0.0389221669  0.0017454290 0.0000000000  0.0305311219   0.1719605502 0.0000000000 
 5.3669161760  0.0694477739   0.1736763443 0.0000000000 0.0389225012  0.0017449174 0.0000000000  0.0305252727   0.1719314269 0.0000000000 
 5.3699756748  0.0694457361   0.1736443771 0.0000000000 0.0389225361  0.0017442534 0.0000000000  0.0305232000   0.1719001237 0.0000000000 
